209.421,342.972
206.556,368.464
180.015,378.615
187.869,379.893
172.724,381.739
162.689,383.871
160.764,386.154
260.396,390.391
25.467,394.815
31.5,399.101
563.571,400.19
139.695,403.497
58.465,421.817
79.083,424.9
303.585,427.857
82.002,436.496
145.13,434.542
51.124,440.159
22.903,456.324
64.779,459.194
28.684,461.264
96.718,460.797
43.971,465.142
314.289,466.115
304.44,465.725
83.423,472.508
77.419,470.562
324.903,472.774
3.055,473.165
487.052,479.596
323.228,483.857
115.972,485.992
109.364,490.333
245.841,496.938
234.788,497.367
86.942,501.641
327.466,502.928
431.793,506.04
502.26,533.145
501.316,533.81
56.502,539.104
489.158,536.108
575.037,538.47
28.605,538.676
243.487,541.897
25.744,546.41
436.536,561.311
119.326,567.102
178.783,578.862
23.234,585.14
485.57,587.368
29.104,595.203
487.916,597.458
436.459,599.482
435.209,603.036
428.325,601.465
32.051,603.721
445.369,605.304
90.943,609.23
457.141,619.159
443.594,611.708
399.757,618.194
449.071,619.199
441.826,619.957
45.939,621.762
299.714,620.43
293.401,621.326
119.201,625.717
470.327,626.081
481.323,627.37
443.682,628.052
264.612,632.349
178.014,636.561
228.903,636.132
454.164,637.504
238.825,637.514
445.104,638.566
455.19,641.587
491.067,645.543
173.607,645.685
176.665,647.941
124.352,649.836
124.487,652.546
175.063,653.927
308.47,655.055
408.589,655.976
132.644,655.59
303.784,657.15
319.468,657.306
130.263,658.526
298.831,658.681
480.475,658.658
300.789,664.992
450.514,664.403
172.959,667.428
107.393,668.629
118.16,669.859
176.842,676.539
173.919,675.92
109.723,677.672
245.401,679.154
473.061,685.164
261.542,686.241
299.245,687.387
470.986,689.516
471.22,691.128
477.485,692.922
266.221,694.82
210.36,695.499
158.82,697.768
157.806,704.913
431.32,703.901
465.464,703.726
240.7,707.829
514.39,709.634
221.855,711.004
300.524,713.303
253.597,715.824
474.308,715.208
288.948,716.316
199.432,721.165
260.573,717.815
476.395,719.616
257.837,719.855
333.343,722.361
261.477,722.913
297.006,723.471
137.786,727.164
358.281,726.328
478.533,727.042
336.27,728.057
339.104,726.749
389.142,728.03
260.618,727.64
384.182,728.453
366.938,735.933
489.834,731.439
254.991,731.982
338.266,735.738
239.466,732.749
391.805,737.08
465.832,738.175
170.824,740.788
205.518,741.561
302.032,739.872
405.254,740.473
242.016,740.949
299.952,740.801
530.805,740.756
174.122,742.43
288.986,742.401
292.84,743.723
51.674,744.693
335.652,745.056
177.137,745.499
161.724,746.258
241.771,746.528
179.617,751.461
334.929,751.987
241.566,753.366
197.081,753.052
203.43,757.851
150.139,755.4
513.491,755.543
245.147,756.243
363.697,758.092
546.169,758.187
73.86,759.751
198.651,759.743
289.138,760.4
233.516,760.999
250.937,765.407
198.564,764.465
315.826,764.594
192.126,766.675
92.325,769.801
494.569,769.481
165.057,771.711
214.325,772.264
409.385,772.365
402.786,774.33
286.569,775.54
96.397,779.908
513.996,780.376
423.171,782.92
95.138,785.783
287.973,786.627
399.96,790.649
133.387,789.758
128.629,794.193
218.33,790.403
253.026,794.045
448.685,800.616
73.727,802.662
148.494,802.889
302.711,803.067
87.229,803.737
419.481,809.7
310.871,810.859
439.613,815.556
77.151,815.699
527.987,817.343
525.918,818.955
492.204,820.876
125.32,821.235
219.443,822.332
138.191,820.947
139.016,823.066
508.448,824.481
166.562,824.622
225.195,826.566
272.968,827.365
231.373,829.068
490.577,828.964
278.205,833.55
353.776,833.434
54.282,832.645
75.634,833.118
509.824,838.089
77.679,837.153
181.753,837.395
116.674,837.777
463.229,839.438
265.674,838.807
465.739,839.426
487.593,839.659
513.048,840.634
56.642,841.536
272.163,859.335
467.429,843.932
268.153,843.642
260.411,843.782
376.989,845.576
245.676,846.558
218.764,845.303
258.783,847.664
395.101,845.95
413.647,849.478
250.089,847.296
278.614,848.352
545.155,848.134
552.91,849.141
282.794,850.512
191.835,850.745
165.464,856.064
258.6,858.644
389.808,858.824
361.698,859.872
218.727,865.253
138.98,864.516
230.775,866.445
294.285,865.229
349.119,867.007
318.514,866.265
371.051,866.312
159.553,868.209
373.196,869.431
90.152,871.792
92.837,873.542
325.754,874.206
133.011,874.932
330.308,875.836
91.033,877.453
99.104,876.613
143.987,876.214
352.437,876.906
267.82,876.564
108.763,879.856
