522.012,149.228
549.976,150.173
502.327,151.948
550.065,164.98
562.664,164.288
520.616,173.262
575.454,178.179
578.544,181.491
507.211,185.994
515.024,187.925
533.651,190.116
421.214,191.958
489.071,192.291
455.749,195.286
489.91,195.175
539.807,197.361
607.439,198.093
601.708,199.374
578.691,203.4
510.964,209.608
543.744,212.044
538.969,216.388
525.653,223.737
461.475,216.629
511.94,218.432
549.796,218.628
591.209,219.602
495.345,220.61
532.354,227.466
592.658,224.444
549.394,226.366
484.371,227.457
568.647,229.761
539.171,234.399
319.052,235.237
528.057,240.906
319.357,240.17
391.316,240.534
521.139,244.825
268.132,248.323
315.189,257.93
529.9,254.259
553.547,259.311
577.298,263.558
560.278,262.517
491.771,263.102
310.921,265.112
526.174,266.596
544.289,266.718
541.343,267.439
303.791,275.797
527.042,273.005
571.979,276.184
585.766,274.915
491.238,275.567
500.053,280.636
574.199,282.264
569.74,285.596
299.511,284.276
341.221,287.207
342.223,288.41
569.786,293.623
342.117,291.317
389.105,290.316
596.309,290.692
285.536,293.418
343.761,295.273
263.901,297.964
377.872,304.693
294.245,297.179
554.107,299.467
505.466,298.329
503.189,307.99
257.304,309.311
545.982,309.499
587.946,310.76
385.858,311.76
543.7,311.755
563.655,313.999
264.511,315.008
257.77,316.934
545.467,315.395
385.742,316.954
388.004,318.144
544.242,320.857
588.195,324.131
573.945,322.69
451.558,323.881
196.96,325.032
570.32,325.429
441.672,328.497
473.118,329.667
574.801,331.452
287.961,330.625
467.532,330.224
472.159,335.37
576.404,335.568
451.944,338.696
266.388,340.764
258.269,341.59
268.99,341.275
454.933,346.631
425.995,346.669
297.803,347.923
301.255,351.386
326.118,352.12
323.549,352.843
270.238,353.844
273.596,354.279
254.787,355.049
540.05,355.274
437.944,355.43
268.578,356.997
328.403,357.198
268.046,360.137
325.981,359.212
247.085,359.017
567.695,362.384
445.256,366.145
248.256,362.969
509.958,377.531
602.71,366.236
282.846,366.317
531.87,399.81
528.409,367.648
512.51,370.49
467.017,369.532
578.058,369.172
560.286,371.86
574.984,371.896
257.456,376.349
306.727,376.695
308.479,377.521
192.138,379.628
555.187,382.408
187.74,384.338
469.712,382.896
575.453,384.192
530.137,384.361
210.219,384.974
477.909,387.602
305.465,389.98
575.698,389.053
460.804,391.051
557.634,394.727
546.136,393.274
369.653,396.337
543.526,394.651
208.291,397.396
441.983,402.397
319.45,399.651
535.212,399.586
514.775,400.069
200.688,402.936
175.135,406.449
530.805,404.868
542.192,404.928
541.882,410.753
504.316,414.738
290.738,413.396
336.863,416.145
354.528,422.714
518.483,417.667
565.449,418.853
505.185,419.356
288.035,421.267
388.024,422.32
291.05,422.626
166.637,423.888
516.507,424.556
232.028,426.693
593.755,430.57
162.748,428.897
496.791,430.935
587.587,432.542
340.102,431.32
165.149,433.395
527.328,432.803
230.53,433.161
205.334,433.587
364.685,433.441
518.034,444.606
530.838,436.256
163.146,437.268
220.441,438.016
205.289,439.019
341.226,439.799
464.607,439.629
472.702,439.881
147.894,441.653
205.116,442.52
208.43,442.52
338.746,448.478
355.048,446.85
200.176,447.563
536.221,448.023
388.06,453.215
571.178,458.445
526.454,461.195
140.477,458.118
273.212,460.991
512.578,459.321
507.595,461.362
513.395,463.341
571.36,463.969
108.141,466.339
466.775,466.677
408.402,466.2
345.321,466.764
294.025,467.321
268.392,468.412
291.935,468.631
502.761,471.302
516.091,470.05
267.872,470.648
530.66,471.303
122.978,472.174
315.897,472.052
476.745,473.846
338.819,473.679
342.235,475.187
371.002,474.158
367.914,476.446
279.675,477.771
329.537,477.823
465.263,478.597
339.156,478.707
255.182,480.827
342.474,482.186
398.096,481.546
330.871,481.896
318.406,482.907
363.593,483.699
487.54,485.517
340.508,485.103
368.935,485.804
336.452,487.234
343.968,487.357
321.837,488.035
447.321,491.801
530.025,490.562
147.142,493.229
369.77,491.404
314.956,492.241
324.196,491.988
327.206,495.723
99.52,494.533
371.016,494.457
106.795,493.682
315.175,496.284
383.157,496.044
493.295,497.9
370.929,498.723
291.971,499.297
101.326,500.061
495.081,502.294
416.332,502.176
299.343,506.427
340.933,506.444
360.59,507.018
323.167,508.215
532.727,509.863
373.457,509.309
405.656,508.864
510.647,513.719
321.557,516.747
513.806,519.18
343.716,518.059
107.951,520.15
346.596,521.701
524.488,520.549
525.615,522.666
414.265,524.61
573.964,527.386
565.32,529.471
376.294,530.28
357.752,529.17
89.897,530.098
354.347,530.436
98,532.024
351.587,532.284
575.143,537.537
101.697,536.231
317.178,538.498
385.204,536.974
358.171,541.59
514.24,542.753
308.469,543.939
411.323,543.635
306.36,546.991
351.558,547.06
503.834,548.36
356.701,549.489
346.056,549.009
181.64,550.303
365.34,550.833
503.852,553.064
302.947,552.221
521.734,552.882
306.298,553.922
475.374,557.924
523.391,556.126
568.604,559.406
344.731,558.33
523.651,559.277
431.705,561.481
385.233,565.679
560.382,567.041
434.013,567.161
366.505,569.541
559.779,570.151
392.138,571.048
354.702,572.14
392.709,572.192
297.006,573.494
303.618,574.909
298.491,575.662
304.513,577.005
329.495,578.036
375.606,578.583
398.353,582.543
335.902,583.912
303.583,584.917
358.602,585.31
530.051,588.44
508.415,590.078
362.104,591.809
338.386,591.165
364.203,592.531
365.309,595.225
360.685,597.44
