367.631,0.763
478.738,0.499
624.079,1.702
322.669,2.141
395.007,4.674
514.109,3.853
683.542,4.292
412.705,3.766
591.108,4.43
417.149,5.645
686.28,5.693
340.742,7.416
409.777,7.158
403.81,8.553
466.252,8.175
828.849,9.887
376.269,9.125
430.932,10.228
324.22,11.255
460.159,12.599
311.463,15.516
407.605,15.948
601.985,15.771
567.695,16.443
482.347,16.759
418.993,17.443
423.594,17.561
604.116,17.275
308.819,20.362
424.866,20.635
402.9,21.252
506.144,23.701
403.767,25.356
440.544,27.026
495.792,27.649
474.288,26.621
413.24,26.851
399.296,29.852
301.351,29.273
470.548,27.705
480.527,28.441
379.783,30.395
694.769,30.19
335.795,32.173
331.183,31.63
318.216,32.515
342.295,34.073
360.068,34.378
735.453,35.369
309.414,37.634
589.775,36.833
369.009,37.86
409.823,38.26
376.546,43.392
360.739,39.112
289.45,39.255
371.821,40.256
585.852,40.172
381.947,41.751
393.14,41.959
396.199,43.506
355.942,45.123
361.689,45.671
494.532,45.542
300.762,47.883
737.822,47.233
381.388,48.198
306.292,51.293
269.572,51.932
464.79,51.942
474.404,53.039
463.095,53.552
467.697,53.043
374.897,54.933
346.979,55.831
219.102,54.905
447.103,55.445
350.714,59.629
242.039,60.788
299.17,62.997
225.503,62.42
232.849,63.971
330.405,69.137
316.05,65.481
207.791,66.651
399.625,65.2
247.543,66.192
294.77,66.725
489.277,66.21
477.99,66.604
470.986,67.139
301.083,67.306
203.816,67.592
450.506,69.537
335.121,70.951
467.971,70.426
460.964,70.699
183.947,71.596
202.308,71.44
446.584,72.397
240.236,72.548
380.751,72.785
465.078,72.785
764.875,75.386
392.522,76.192
303.756,77.757
282.119,77.315
469.616,77.434
468.072,78.26
298.214,81.489
311.973,82.535
174.453,84.256
131.609,85.439
209.19,87.462
267.522,87.945
484.691,87.846
772.342,88.987
316.549,90.968
496.766,93.329
516.433,93.633
253.193,94.473
250.577,96.631
498.101,96.319
215.177,98.229
289.198,100.953
463.76,101.354
304.944,102.428
256.122,102.74
737.77,103.095
373.037,104.096
303.228,104.352
340.079,104.937
301.242,107.859
367.998,106.173
583.854,107.943
246.815,107.298
272.805,107.844
250.826,108.998
292.733,109.577
286.003,109.551
535.381,108.667
283.909,109.076
216.156,111.042
536.576,110.006
411.255,111.771
282.898,110.955
300.363,112.61
259.798,112.284
219.882,113.191
282.559,117.185
250.506,115.322
189.418,116.493
328.26,117.658
496.778,117.593
330.096,119.56
500.181,121.432
326.199,122.57
500.261,123.58
328.778,125.503
334.344,125.81
600.449,128.969
498.985,128.032
244.943,129.083
440.484,128.964
593.198,129.27
437.645,130.596
231.916,134.388
322.726,132.402
774.573,134.83
302.691,134.872
628.651,136.159
516.539,136.627
381.407,138.283
570.959,138.405
386.019,138.693
314.81,138.902
501.793,139.291
548.587,140.718
576.812,141.48
314.971,141.609
507.612,143.92
247.676,148.307
383.853,149.345
513.713,150.975
467.07,151.581
576.213,154.803
318.553,152.862
463.858,152.706
320.084,155.493
760.523,156.208
636.229,157.379
316.835,157.679
319.021,157.151
455.778,156.917
344.652,158.878
479.955,158.945
583.527,160.782
298.352,163.353
591.658,166.235
471.888,165.797
476.989,166.233
402.799,166.871
377.535,166.936
530.298,167.368
487.954,168.2
653.857,168.616
460.311,169.486
659.646,169.24
312.253,171.647
242.742,173.001
340.497,173.061
449.9,173.057
737.512,174.263
515.211,177.726
736.433,175.657
326.697,176.175
242.599,177.183
679.105,177.286
420.37,179.453
638.142,179.76
665.176,179.847
458.632,182.744
502.745,182.08
239.712,182.53
662.44,189.746
439.366,191.452
535.336,195.243
348.196,192.942
410.855,191.337
307.901,193.203
542.868,193.157
206.754,193.378
236.761,195.39
564.611,194.169
740.418,194.223
254.77,195.497
243.017,196.285
576.841,196.858
406.699,196.564
203.86,200.042
742.004,196.817
379.82,198.882
557.357,198.599
447.043,199.266
645.028,199.745
361.424,200.938
368.48,200.887
544.594,202.89
208.781,203.764
229.71,206.53
618.158,205.999
736.265,206.541
548.379,205.688
548.993,207.331
214.892,212.489
550.979,210.003
633.818,210.114
383.694,211.855
641.757,212.866
734.829,212.187
752.315,217.02
247.48,217.282
578.301,217.555
489.626,218.062
227.314,222.369
418.818,222.702
233.92,221.078
661.05,222.118
595.643,224.588
506.352,224.625
222.952,227.333
387.572,228.867
645.14,229.293
715.923,229.658
486.061,229.389
521.085,229.413
289.804,229.926
221.256,232.142
508.058,232.802
419.801,232.935
235.688,234.986
573.062,234.951
718.061,234.986
720.791,235.02
393.541,235.012
399.542,236.22
445.82,237.248
235.376,237.392
536.597,237.373
598.78,237.727
437.892,237.547
444.051,240.169
355.794,239.993
721.687,240.894
782.685,241.099
574.3,242.961
532.4,243.66
426.609,244.111
591.734,245.287
193.698,245.64
220.402,245.671
218.795,248.97
404.425,247.647
683.236,248.761
262.163,249.83
455.653,250.257
407.453,250.797
489.383,251.806
212.291,250.818
618.363,250.766
559.947,252.545
631.569,251.91
209.473,255.424
195.029,252.707
618.266,253.069
732.213,253.158
552.954,252.69
377.904,253.47
413.975,254.931
629.159,254.066
261.325,255.141
252.303,256.902
411.635,256.902
258.28,261.489
765.53,260.331
628.103,257.941
736.389,259.265
573.804,260.162
210.285,259.397
560.904,260.842
332.69,260.608
233.713,264.022
231.258,263.682
444.439,263.904
604.688,262.465
208.991,264.709
586.108,263.925
563.776,264.152
243.019,264.389
778.163,265.254
254.767,265.735
413.844,265.849
632.14,267.067
257.295,267.278
439.38,267.515
738.433,268.32
579.33,267.423
656.716,268.244
478.326,268.202
655.007,269.4
831.862,270.977
595.527,269.234
323.974,269.692
580.744,271.248
573.64,271.789
671.136,270.732
182.774,271.132
410.663,271.601
409.229,272.277
530.439,273.652
436.587,276.255
483.892,273.257
246.065,277.272
276.555,275.736
560.407,275.862
483.179,276.347
430.888,276.199
421.014,277.667
544.15,276.746
282.817,277.335
567.082,277.447
849.408,278.694
224.984,279.558
491.602,279.224
608.016,278.999
444.523,279.79
572.899,279.779
665.981,280.323
398.316,280.76
313.978,283.121
334.11,282.976
432.367,281.816
847.604,281.937
183.819,282.275
187.022,282.327
199.716,283.514
176.326,283.641
425.767,283.762
232.092,284.847
618.969,285.534
528.525,285.922
701.959,284.695
352.095,285.201
489.484,285.347
309.354,287.451
327.641,289.309
441.812,286.85
561.704,287.29
564.692,286.265
212.861,288.837
663.744,287.764
590.106,287.247
214.619,288.338
332.787,287.734
536.08,287.531
219.237,288.555
711.688,288.596
753.495,288.098
580.251,288.521
717.203,289.385
578.34,288.819
175.011,289.19
490.468,288.753
617.865,290.861
341.956,291.931
496.573,292.213
596.803,291.841
611,293.32
715.933,292.243
368.181,293.695
340.944,294.524
539.153,294.767
193.662,294.872
761.723,301.611
585.919,295.533
193.105,296.552
540.233,296.945
327.448,297.116
428.949,298.526
732.429,298.465
191.604,302.542
315.902,300.069
449.097,299.277
215.733,305.406
468.654,301.567
384.234,300.628
333.559,300.832
854.259,301.59
709.709,302.131
251.116,302.526
464.959,302.002
386.405,301.863
555.464,303.289
227.006,304.856
317.294,303.145
482.716,304.226
344.095,303.696
793.946,303.956
594.921,305.188
186.596,304.66
440.717,305.654
505.614,304.281
561.056,305.249
355.326,305.1
175.362,305.919
501.072,307.677
327.031,306.628
453.896,306.545
483.543,306.816
195.951,309.457
632.259,309.383
184.437,308.743
441.365,308.75
483.699,308.469
714.932,310.362
382.747,310.809
673.974,309.779
186.747,311.853
444.235,309.935
281.139,310.583
187.661,315.358
439.504,312.119
280.715,312.483
684.958,313.033
317.285,313.882
360.473,313.608
474.89,313.917
343.226,314.793
721.862,315.874
178.732,317.958
195.618,316.244
437.106,317.257
559.261,316.509
185.228,317.708
498.111,317.017
718.219,318.164
183.051,318.5
656.058,318.202
220.051,319.372
339.52,319.762
370.899,320.321
255.42,320.445
438.709,320.119
665.395,319.784
824.589,320.485
436.392,320.854
577.526,321.314
596.836,321.741
406.332,320.698
180.689,321.54
377.165,324.201
535,322.295
587.98,322.382
337.998,323.815
207.391,322.964
180.292,322.949
243.911,325.244
437.984,324.25
756.042,323.779
184.581,324.781
442.481,324.325
612.227,324.632
194.665,325.83
208.911,325.273
619.683,325.97
404.661,326.659
777.99,328.075
478.099,326.937
209.419,328.481
394.306,327.003
592.894,327.135
741.38,326.586
183.987,327.207
235.237,327.163
267.118,327.639
277.667,329.209
323.059,329.156
257.759,328.185
399.636,329.594
405.049,329.173
101.544,329.121
337.232,329.901
242.969,331.799
512.601,330.947
442.19,331.374
540.993,331.674
346.282,331.773
477.281,331.238
805.229,332.553
342.223,331.227
555.165,336.151
445.194,332.731
328.168,332.743
357.856,333.819
337.735,332.917
480.634,333.892
565.381,333.125
363.483,335.122
242.162,337.723
538.207,336.027
186.294,336.92
315.551,337.33
180.126,338.603
388.126,339.023
766.622,340.948
422.161,340.706
448.421,339.572
581.116,339.77
502.105,340.82
782.492,340.619
324.702,341.236
355.283,342.153
474.652,342.513
534.242,343.185
540.427,343.358
650.238,342.964
272.617,344.936
315.611,344.581
301.953,344.736
614.314,343.861
686.397,344.199
358.031,345.948
809.284,346.192
613.334,346.477
193.027,348.548
179.405,347.735
219.644,348.151
347.324,347.839
353.499,347.972
142.606,350.123
400.717,348.244
606.86,348.683
318.982,349.18
376.205,348.752
389.423,348.764
363.593,349.243
410.387,349.555
422.983,348.736
590.098,350.588
597.388,349.98
535.643,351.346
385.884,350.604
354.65,351.738
508.27,353.627
729.993,352.3
177.37,354.915
238.808,352.206
325.473,353.409
354.754,352.934
357.51,353.454
321.314,355.153
581.542,355.283
159.106,356.508
590.078,355.794
582.981,357.088
206.189,359.34
343.092,357.354
495.865,358.245
175.167,358.485
339.867,360.136
321.504,359.693
347.873,360.365
538.916,359.921
675.598,362.41
733.577,361.668
455.024,361.26
351.649,360.964
144.715,363.54
390.081,361.608
319.825,361.846
490.999,363.453
750.011,364.716
316.87,363.545
507.761,364.792
234.479,363.047
678.447,363.177
323.142,364.594
332.887,364.261
486.365,365.408
320.168,365.621
333.186,365.63
409.144,366.555
187.2,366.044
672.083,370.199
672.02,365.985
483.298,367.051
491.108,368.077
665.696,368.518
576.456,367.579
634.33,368.116
412.794,368.05
680.742,368.194
232.902,371.47
199.387,370.811
708.089,369.342
680.807,369.78
311.915,371.029
578.402,370.278
678.627,371.912
680.976,371.314
409.805,372.148
718.828,371.885
510.499,372.101
443.318,372.552
543.937,372.885
176.471,373.626
329.986,372.867
341.872,373.467
447.199,373.472
527.326,373.312
610.593,373.975
662.337,374.005
522.763,374.2
466.493,375.27
679.602,379.577
546.278,374.699
359.849,374.824
379.959,375.232
408.785,375.711
511.671,375.205
352.447,376.038
628.034,375.198
693.484,377.943
760.555,378.144
738.494,376.045
420.838,376.227
706.619,377.007
173.711,377.319
463.109,377.605
163.937,377.267
295.936,378.021
208.79,380.459
446.753,378.523
676.475,379.207
172.524,379.602
183.382,379.477
463.304,379.386
663.173,379.865
519.131,380.045
578.977,379.867
636.032,380.235
672.893,380.472
346.21,380.699
571.516,380.439
643.013,380.849
676.844,382.487
337.889,383.079
626.071,382.428
694.082,385.498
403.524,382.571
512.879,383.151
617.571,384.263
671.775,384.045
673.112,383.143
233.374,383.741
452.955,384.908
635.625,383.826
764.793,384.994
585.066,385.896
737.738,387.747
344.632,385.326
541.383,387.406
401.084,388.702
734.235,386.366
393.229,385.898
635.09,386.5
336.243,387.826
519.453,388.587
578.76,387.015
441.595,387.591
413.535,387.88
619.12,387.799
343.861,388.706
119.033,388.355
230.915,388.519
563.665,389.204
676.492,390.121
717.742,390.339
402.692,389.642
551.929,389.664
706.396,390.199
282.882,391.486
642.981,390.764
617.96,391.494
700.116,391.471
502.118,392.359
614.631,391.936
668.311,391.878
708.78,392.383
695.207,397.668
533.102,392.322
576.564,393.089
661.546,392.605
342.107,399.62
467.556,393.864
705.231,392.527
816.189,392.855
295.674,392.917
521.134,393.051
616.016,393.452
157.231,397.161
164.771,395.021
628.502,393.593
733.953,394.331
714.038,394.195
504.846,396.331
235.976,394.693
432.966,394.867
227.646,396.106
581.839,396.529
335.462,396.227
760.507,397.178
430.977,395.98
534.361,396.692
401.742,396.527
471.716,398.083
528.944,397.027
166.1,399.136
458.924,399.079
413.77,399.6
433.847,399.406
469.97,401.929
640.193,401.144
280.182,399.742
151.213,401.118
193.291,400.761
268.101,400.467
304.564,401.136
461.8,401.022
210.894,401.422
215.496,402.524
425.863,401.354
434.464,401.506
166.714,403.758
652.049,402.314
351.114,401.766
633.303,402.982
711.095,402.501
359.257,406.468
648.683,402.544
376.104,404.05
695.132,405.259
304.626,406.107
819.275,406.02
91.134,407.306
192.451,408.142
224.351,407.761
599.291,405.521
590.299,409.587
570.808,407.642
329.979,407.19
554.459,407.158
610.962,410.351
146.082,409.056
554.915,409.14
605.899,409.526
638.259,410.942
318.046,411.323
420.593,411.724
463.889,411.542
745.677,412.018
604.963,412.683
503.213,413.13
614.877,415.132
58.012,414.249
456.211,415.021
521.585,414.859
834.84,418.651
472.468,415.349
542.865,416.852
619.147,415.379
106.535,415.639
548.223,417.123
662.739,416.185
415.205,416.713
745.555,416.92
301.768,416.74
607.726,417.117
700.981,417.219
632.978,417.846
452.144,418.071
692.048,417.999
356.191,419.222
