677.621,11.473
527.563,20.497
0.852,39.319
455.664,41.037
446.311,45.58
348.099,70.798
535.508,73.947
813.326,119.981
846.059,120.92
460.672,120.866
658.59,130.461
711.164,147.603
568.396,148.078
568.736,150.736
699.67,162.439
3.588,162.745
8.282,165.076
10.479,165.922
232.704,168.101
227.234,174.45
848.773,177.819
840.448,178.395
266.086,181.039
815.256,184.6
409.553,192.705
443.255,194.977
408.671,194.613
395.998,199.5
374.044,202.464
373.769,204.819
493.849,206.579
489.158,206.987
529.089,210.575
528.458,215.18
480.98,236.517
478.343,238.236
480.006,240.346
459.077,250.998
267.26,254.267
711.172,255.29
870.991,259.773
873.652,262.751
580.875,266.448
595.953,270.16
629.125,273.124
685.234,293.834
507.356,294.389
508.944,295.393
397.465,300.379
645.573,320.715
574.948,322.414
487.793,338.09
247.79,352.685
580.705,368.702
302.639,371.479
574.948,383.215
572.109,384.136
301.024,397.705
796.285,407.32
734.049,410.231
294.827,414.532
296.855,416.493
181.531,419.517
426.832,425.517
178.664,430.441
341.703,430.145
444.273,444.737
250.492,443.569
297.485,463.279
246.997,469.556
243.877,518.222
241.794,520.243
404.594,521.223
401.902,522.288
403.308,524.254
785.762,525.959
323.974,533.429
413.498,534.371
771.136,538.436
772.139,539.977
770.236,540.372
773.928,540.996
702.385,547.339
558.703,554.893
457.382,558.369
459.113,561.367
461.344,563.766
671.781,563.717
561.814,569.169
158.477,580.823
157.836,582.591
156.595,584.733
239.172,588.674
458.378,592.34
239.247,593.821
460.457,594.679
109.437,599.593
274.862,603.893
535.64,614.068
745.03,616.408
54.594,628.241
730.782,630.191
642.261,630.293
729.837,632.528
262.166,634.533
264.197,637.568
684.187,644.879
683.958,647.112
533.717,656.11
662.789,656.526
677.604,660.634
393.43,662.52
396.489,663.497
665.157,669.057
556.358,677.068
552.873,678.421
656.877,680.261
372.198,681.067
373.696,683.343
647.218,687.014
439.244,686.942
440.18,689.906
480.205,693.012
608.521,698.278
534.398,700.582
722.942,709.267
668.485,715.522
705.574,716.267
663.233,718.919
449.786,720.093
650.688,720.033
408.176,724.385
709.02,725.883
414.22,725.425
408.879,725.99
601.426,728.394
709.728,728.445
446.407,728.877
607.217,753.461
597.794,761.639
602.972,762.632
405.172,765.682
162.099,774.986
167.101,773.289
501.566,776.764
514.167,794.055
415.434,800.268
185.476,804.141
563.127,809.32
561.811,811
281.586,810.285
513.114,816.528
508.812,817.717
326.266,825.167
235.571,826.78
135.901,828.938
248.308,832.076
674.418,847.007
467.098,851.481
362.51,859.007
181.598,871.84
179.722,877.597
104.586,885.306
424.255,890.016
418.885,892.838
46.365,907.071
324.597,922.058
491.72,935.733
310.809,938.073
459.403,943.551
513.881,944.585
348.203,946.057
307.679,948.976
348.511,951.597
310.277,952.357
322.726,958.36
310.091,959.754
321.351,960.909
308.857,962.996
372.359,970.683
375.152,971.387
525.19,984.622
523.885,986.781
700.098,995.619
250.719,1008.165
376.47,1015.578
398.453,1026.269
69.529,1033.826
71.567,1036.922
622.896,1036.341
255.57,1050.556
87.057,1057.459
265.636,1059.088
321.79,1061.714
592.34,1065.49
591.295,1066.788
591.95,1069.253
457.913,1073.032
722.449,1072.869
300.212,1083.603
605.492,1105.413
607.142,1103.974
449.175,1109.028
314.684,1133.327
496.857,1134.854
249.121,1141.206
443.559,1158.37
202.225,1160.034
339.232,1184.156
526.25,1207.484
523.832,1208.581
519.574,1209.52
754.433,1232.738
484.01,1241.442
387.689,1251.148
527.235,1251.959
489.553,1261.734
567.706,1279.115
