806.736,79.356
388.149,109.031
850.723,114.584
308.662,137.47
305.228,138.422
394.035,143.425
272.253,148.88
555.807,153.931
304.171,155.459
517.564,160.921
358.237,164.196
479.259,172.983
485.989,177.445
445.308,176.181
479.928,178.352
484.381,181.354
457.048,193.93
458.534,196.126
459.859,198.291
168.798,209.678
273.28,211.667
573.374,216.091
828.47,218.257
448.759,233.054
872.404,251.655
616.166,255.225
613.691,268.18
627.638,276.649
471.004,282.53
318.432,290.373
553.28,293.496
378.515,299.536
377.587,302.742
420.552,305.533
440.153,309.3
509.903,314.214
619.147,317.139
540.492,334.515
363.905,336.92
362.924,338.19
384.364,341.157
494.432,353.135
619.753,358.25
669.997,358.658
454.062,358.861
454.755,361.756
452.225,361.721
413.489,362.492
283.418,364.321
427.456,393.898
590.494,400.638
422.281,404.421
418.338,406.36
409.05,407.736
527.186,410.512
611.822,410.138
739.467,438.027
739.735,439.683
535.874,440.726
587.088,445.806
383.612,449.915
495.428,453.189
458.395,456.315
455.094,457.71
452.931,460.925
399.693,471.744
395.904,473.313
398.399,475.186
218.218,486.558
256.936,489.73
256.389,491.587
248.686,501.32
412.791,507.206
210.827,511.559
517.079,514.773
520.229,514.614
236.65,522.654
601.292,536.831
603.492,537.481
765.487,551.808
251.325,556.152
314.152,560.85
316.798,564.497
319.606,564.341
780.209,579.679
131.261,587.958
348.765,591.656
84.587,596.696
713.025,604.673
535.135,614.084
97.95,612.268
535.975,617.887
99.936,619.93
666.119,621.69
466.362,628.36
344.964,639.725
671.061,641.985
194.795,644.177
385.779,656.673
679.575,661.498
425.977,661.03
472.665,674.755
475.887,677.907
38.671,695.266
617.427,696.686
725.626,699.889
630.259,700.804
55.265,703.149
711.362,704.752
719.214,705.833
709.435,709.765
589.475,709.892
658.199,713.785
250.294,716.177
665.183,720.517
703.164,725.665
582.704,726.065
323.35,727.602
220.662,727.81
325.902,729.582
326.202,731.486
366.712,733.978
590.28,735.673
586.626,737.137
642.569,743.362
345.727,748.914
363.309,755.326
344.786,756.198
506.732,765.661
434.881,768.229
486.229,772.611
501.828,777.149
513.46,780.198
516.633,777.478
601.398,781.311
683.109,783.396
274.319,799.197
169.448,820.359
719.311,825.338
156.449,830.527
688.313,835.417
691.674,837.049
125.396,840.818
121.558,846.703
219.267,849.262
335.598,853.161
22.555,856.338
530.143,864.271
300.175,863.031
510.735,863.773
505.455,868.36
528.933,867.465
530.545,867.205
713.303,875.761
715.151,877.588
170.804,880.971
284.794,883.117
539.072,883.198
537.551,883.83
360.868,887.857
167.718,890.385
624.745,891.317
369.93,895.964
42.494,928.067
567.165,986.153
462.449,1004.4
468.228,1005.244
467.075,1007.261
58.077,1011.089
247.543,1039.344
243.086,1040.797
250.35,1040.864
611.514,1066.445
281.893,1084.331
69.724,1087.659
397.519,1089.765
77.627,1091.922
651.138,1095.458
650.252,1098.404
447.766,1124.754
751.614,1126.624
745.542,1126.993
745.346,1129.729
746.367,1133.918
309.426,1133.205
733.776,1140.809
456.454,1193.778
114.054,1194.943
103.104,1198.406
424.465,1216.071
130.089,1225.759
560.397,1270.023
