846.22,108.992
850.294,114.217
411.531,114.993
327.471,124.284
305.142,138.781
452.346,140.146
451.032,142.411
293.135,149.326
303.973,151.094
507.486,155.903
431.934,206.998
532.278,207.819
819.332,207.689
698.195,214.786
239.597,224.384
338.962,227.804
338.996,231.584
719.166,234.183
861.735,241.787
390.144,242.551
390.37,245.151
477.147,245.047
868.879,245.723
393.58,246.763
620.75,252.974
613.881,268.874
545.974,267.118
481.678,269.421
279.003,274.899
646.658,285.537
510.215,287.183
511.424,288.722
553.353,292.917
652.47,293.869
279.48,305.477
280.833,306.325
415.917,309.226
440.445,309.374
416.488,311.772
632.536,345.873
637.652,346.071
166.446,348.971
673.108,354.594
673.934,356.106
671.901,357.909
451.67,387.562
449.354,389.571
450.63,391.09
0.25,398.283
413.725,398.72
610.217,409.035
0.876,418.186
618.957,424.024
622.574,426.245
247.091,440.174
588.083,446.135
492.382,453.334
399.808,465.663
211.251,486.909
317.014,491.114
240.351,499.256
445.465,500.284
248.167,501.767
245.827,503.227
246.503,504.6
578.847,504.689
452.448,513.321
447.498,516.209
517.408,519.99
234.347,520.853
237.612,522.867
274.977,527.621
684.843,542.444
414.162,549.08
420.651,548.836
419.122,550.693
765.656,551.877
765.037,553.63
316.525,563.132
315.503,564.353
759.531,576.828
780.063,579.783
280.715,581.447
131.289,588.262
134.144,587.863
348.474,591.738
777.1,594.809
189.096,608.281
224.255,608.41
764.231,608.406
382.726,612.087
329.673,612.09
95.22,614.198
98.962,616.872
458.603,623.077
464.867,627.142
670.634,628.9
314.879,631.569
663.181,636.404
668.408,646.231
424.047,652.649
761.541,667.484
761.995,670.888
789.786,672.852
584.428,682.488
688.922,683.631
587.66,685.773
679.614,693.486
182.204,693.026
183.174,694.516
617.753,695.833
416.198,699.86
420.76,699.655
713.745,701.787
589.454,701.917
546.871,703.125
719.569,705.798
545.062,705.379
723.698,707.248
706.18,710.288
624.394,715.175
250.441,717.112
293.977,718.727
119.392,722.191
567.362,723.332
248.26,726.569
220.694,727.904
767.131,727.228
750.678,740.535
642.243,743.032
746.664,742.686
101.906,747.682
647.733,751.155
362.969,755.277
617.958,755.254
645.806,755.56
621.451,757.168
646.682,758.838
617.843,757.082
503.456,763.217
284.865,764.352
37.392,765.014
286.694,765.713
505.125,777.984
513.526,779.223
315.476,780.464
603.466,782.194
429.979,784.908
683.324,783.152
686.786,786.771
467.593,794.531
428.35,800.193
650.822,810.992
650.391,813.547
169.876,821.48
172.535,824.265
717.648,824.732
534.804,833.205
120.886,848.019
467.832,857.685
446.088,857.606
505.188,868.303
470.694,873.691
142.912,886.578
124.341,883.227
141.25,884.935
137.974,886.427
626.024,891.263
472.143,893.554
371.158,896.006
165.529,896.963
368.03,896.529
164.59,901.075
599.942,933.519
589.195,936.863
706.306,941.794
516.767,944.245
466.719,985.691
656.68,995.353
187.427,1016.438
328.33,1025.835
333.254,1026.124
634.356,1043.261
294.677,1043.615
238.028,1053.655
553.903,1056.345
248.51,1087.014
75.651,1089.468
99.687,1097.137
100.536,1108.692
166.878,1109.296
531.273,1122.599
451.254,1127.635
746.691,1132.713
307.796,1134.23
750.293,1138.509
675.205,1143.149
675.587,1144.873
567.773,1164.129
569.274,1171.206
413.443,1174.406
108.563,1177.192
575.848,1179.64
288.458,1189.591
456.608,1194.165
331.527,1208.521
720.502,1221.203
722.116,1223.831
306.504,1234.4
523.585,1236.777
522.025,1237.98
118.106,1239.386
