369.732,3.27
416.786,2.55
689.173,0.645
364.209,1.355
404.441,1.618
679.521,2.472
669.785,2.522
365.731,7.452
559.506,4.073
363.161,6.726
552.383,5.771
532.427,6.976
392.677,6.771
410.977,6.569
688.866,7.409
354.078,8.787
679.871,7.747
338.324,8.475
549.731,7.955
401.969,10.76
463.504,9.099
671.5,9.069
349.989,10.796
323.059,14.465
346.034,14.997
400.872,14.74
423.295,14.857
546.205,16.281
392.275,19.82
413.303,17.266
677.207,18.015
410.023,19.255
425.362,18.77
412.479,20.018
344.095,20.07
355.803,25.914
712.392,26.489
337.889,29.06
342.65,24.323
349.721,26.686
687.242,26.153
399.157,25.581
393.249,27.199
357.058,28.249
701.477,29.821
351.348,31.001
707.532,30.913
383.391,31.88
472.312,31.174
435.568,33.318
706.752,33.488
463.889,33.38
334.164,36.682
660.472,34.582
273.032,35.646
390.907,35.962
710.314,36.318
720.401,36.968
377.67,39.268
344.921,41.583
392.047,43.457
360.798,43.875
718.117,46.549
346.339,47.894
839.715,47.485
342.87,49.312
480.947,49.546
393.749,49.758
403.407,49.641
199.606,54.027
288.609,56.296
841.78,54.698
228.081,57.401
423.178,56.777
337.089,58.723
396.866,59.314
406.256,65.16
272.448,66.223
393.539,67.742
212.463,69.133
174.111,69.148
313.523,68.866
317.438,69.49
349.024,70.285
359.297,72.645
321.946,72.206
327.041,72.531
332.969,72.427
423.49,73.632
750.001,79.846
315.457,78.702
435.064,78.739
632.865,80.522
463.161,82.254
356.868,83.242
367.705,85.577
644.36,86.018
381.414,87.623
647.323,87.974
379.815,88.286
340.82,92.894
342.87,94.146
216.127,95.929
340.637,97.336
588.57,97.098
350.179,98.06
587.582,98.268
83.086,98.476
385.976,98.58
338.521,100.816
701.716,99.85
269.501,103.446
276.881,108.599
503.602,107.705
202.152,107.003
671.22,107.222
399.833,107.627
477.264,109.051
237.237,110.97
337.199,116.165
189.414,116.05
509.084,120.761
440.871,122.668
315.674,124.564
498.236,127.811
319.294,130.089
547.807,130.713
543.422,133.33
642.045,135.529
312.503,133.988
555.45,135.673
518.683,136.172
365.699,137.459
381.241,137.955
379.28,139.559
371.915,141.395
554.144,142.099
781.311,141.436
527.545,142.123
305.935,145.163
461.515,145.167
314.008,145.704
512.667,147.425
498.37,149.114
502.52,149.274
333.511,152.773
517.346,154.756
641.309,158.599
514.158,161.295
692.119,160.939
333.8,160.848
590.771,163.711
297.981,171.107
660.229,165.34
501.824,164.716
481.022,167.713
197.265,169.188
456.589,172.469
510.454,174.956
702.021,175.245
488.123,176.599
279.661,177.609
612.56,179.722
278.381,182.585
229.02,183.794
714.69,183.29
274.683,184.903
413.533,186.485
340.749,186.242
272.999,187.604
438.492,187.301
318.938,188.047
472.026,189.743
630.945,190.315
508.714,190.122
308.367,192.981
475.588,193.417
719.127,194.353
468.837,197.513
223.655,197.038
265.325,196.782
297.853,199.98
476.041,199.069
299.796,198.876
580.407,200.54
