436.021,85.395
510.891,90.001
260.61,92.362
430.34,93.212
401.99,99.334
404.46,102.896
403.257,106.714
443.481,109.149
361.241,122.086
437.008,123.329
363.882,128.265
441.704,127.413
387.566,128.085
241.393,131.537
482.034,135.146
510.06,135.236
417.23,136.041
344.39,137.437
280.776,139.979
346.92,139.014
414.716,139.623
349.009,140.212
484.175,141.516
238.88,144.787
278.059,144.974
271.252,146.623
486.694,146.903
384.182,147.559
364.473,152.133
367.365,153.443
494.172,156.539
490.579,157.732
269.87,160.037
495.693,162.176
271.72,162.084
458.207,165.033
339.69,166.445
473.27,167.034
476.395,169.818
237.985,170.766
448.759,171.216
459.21,172.672
480.241,172.62
365.833,174.069
319.064,175.249
492.698,175.431
447.025,176.961
480.641,178.755
142.283,186.307
444.963,180.731
367.336,181.941
482.852,183.858
562.343,185.417
567.337,185.97
568.826,189.557
570.273,192.838
569.817,195.281
395.257,194.899
150.232,196.67
557.662,196.778
236.586,198.154
153.602,200.116
231.454,198.208
576.846,200.185
229.817,201.556
534.326,204.447
230.385,206.364
336.289,210.538
213.461,211.52
559.09,212.164
576.781,212.018
426.847,212.38
218.53,212.135
334.177,213.337
305.966,213.677
503.56,215.741
218.07,216.092
506.408,220.89
333.455,219.154
217.858,220.09
440.788,222.445
305.12,224.911
372.047,221.587
325.091,224.132
285.828,223.027
367.804,223.428
301.423,223.789
331.035,224.06
577.19,227.595
298.321,226.185
301.252,226.901
334.127,227.478
377.645,227.279
329.953,227.837
497.86,229.033
223.082,229.737
418.342,229.293
371.927,230.385
327.434,230.64
304.706,233.296
338.272,232.62
300.68,234.648
338.675,234.479
334.268,234.797
344.182,235.445
361.015,235.327
505.066,236.761
358.134,235.792
293.833,237.584
357.869,237.626
510.716,237.85
344.073,237.916
285.545,241.074
273.182,241.362
275.814,244.716
334.001,244.824
580.384,245.694
367.412,247.08
265.9,250.48
415.145,251.442
222.956,252.71
531.507,252.207
415.111,252.757
180.289,253.963
533.457,254.406
340.071,255.882
532.989,255.602
273.553,256.785
359.117,259.003
257.837,258.045
256.334,260.276
325.221,260.938
392.94,260.333
328.834,262.034
209.853,262.852
322.073,262.574
276.306,263.099
216.493,263.489
334.174,264.001
516.647,264.005
