828.106,6.537
832.977,47.574
756.229,103.759
410.774,112.226
409.933,114.022
347.395,130.556
402.089,139.213
453.958,147.766
439.556,169.062
436.726,170.933
639.508,184.51
638.345,186.41
312.086,187.793
342.067,188.492
307.731,191.868
254.219,194.852
436.546,209.43
333.228,211.407
334.616,215.58
331.851,215.293
443.455,232.083
445.149,232.123
494.212,232.412
440.603,232.613
284.532,248.746
418.992,256.044
472.405,263.109
194.357,264.115
25.581,265.324
581.843,267.508
375.759,270.94
29.606,284.435
218.374,286.6
296.239,293.401
793.057,293.651
344.611,300.792
57.098,303.848
499.882,317.695
379.881,320.542
492.573,322.198
140.134,324.753
369.52,325.987
138.442,328.636
286.226,331.461
591.513,349.149
594.217,350.303
592.545,350.292
141.163,360.785
581.898,375.205
296.677,377.631
128.299,378.567
717.428,387.76
647.335,385.958
280.351,393.593
276.003,397.909
519.401,399.122
419.913,408.197
506.826,411.522
114.802,414.802
51.63,418.654
332.384,420.006
232.932,430.769
234.267,433.802
346.688,443.918
600.118,448.447
318.397,447.257
599.541,451.41
678.675,452.459
149.209,453.569
333.946,458.656
188.27,460.613
188.988,463.791
428.882,463.807
460.457,466.073
472.07,474.633
298.912,480.371
513.25,482.224
509.604,484.847
313.575,485.848
100.632,490.529
381.843,521.713
325.533,522.642
384.974,524.987
128.893,529.599
126.917,532.105
606.751,537.479
545.472,545.482
687.027,550.976
139.291,553.51
90.261,559.35
169.712,559.711
539.663,563.52
172.42,561.547
543.075,566.75
730.929,567.929
141.092,571.069
174.487,573.062
139.53,573.874
315.59,574.129
142.567,576.404
119.915,576.698
184.838,580.68
123.292,582.175
152.92,582.499
117.19,583.527
317.266,583.995
141.727,589.91
186.554,590.39
174.481,592.574
173.697,593.688
191.474,596.161
144.442,598.235
411.565,597.474
408.315,599.86
607.236,601.041
184.094,604.008
199.303,604.674
139.284,607.163
168.47,606.722
202.068,616.667
183.713,623.491
557.374,623.094
192.762,628.283
210.814,628.387
134.463,629.643
208.963,629.281
187.111,633.218
197.51,635.127
132.651,639.992
147.164,645.13
647.602,655.949
184.125,655.679
98.05,656.9
189.31,657.011
187.256,657.488
190.074,659.022
130.386,660.44
192.769,661.433
161.399,662.266
135.787,664.993
637.853,664.191
193.487,666.96
574.054,667.048
582.452,668.138
636.04,669.68
587.184,670.381
193.693,670.372
635.263,673.257
248.774,676.175
193.989,675.556
187.657,677.216
155.372,679.243
104.508,683.667
85.228,684.759
88.346,684.603
204.955,691.466
201.996,693.494
124.47,699.895
203.209,698.745
635.701,700.537
564.913,707.515
804.714,710.544
106.847,711.172
810.948,711.213
659.215,715.805
97.8,717.515
102.116,720.296
638.962,735.463
572.133,749.331
601.705,751.252
584.126,754.942
127.036,758.226
289.286,762.014
582.397,769.758
579.122,775.564
370.945,777.858
578.5,781.775
570.07,782.417
572.92,784.483
375.401,789.485
338.492,790.238
378.688,790.65
344.739,791.391
113.191,792.23
347.579,793.27
351.857,795.468
610.979,795.474
415.15,797.991
575.643,798.441
416.245,800.272
380.699,801.329
577.547,804.188
257.76,809.45
417.555,811.564
618.13,810.669
364.061,814.847
361.396,814.626
570.244,819.403
264.025,821.853
612.089,821.565
262.479,824.857
626.05,824.562
404.999,824.334
264.129,824.622
614.615,829.714
622.095,833.163
618.197,835.089
643.201,847.447
623.708,852.207
423.754,901.273
392.705,906.238
689.594,907.656
684.998,909.195
685.388,911.619
469.66,927.661
685.955,944.135
683.875,943.688
483.175,960.156
489.717,960.579
597.302,961.699
603.274,972.498
611.825,991.629
661.647,1008.897
610.955,1012.5
319.634,1028.017
462.936,1084.516
331.217,1085.358
521.446,1088.327
433.702,1119.722
362.372,1118.665
460.257,1147.957
471.684,1160.331
512.991,1190.12
513.89,1194.315
279.229,1213.469
336.381,1269.884
873.184,1314.113
658.164,1358.73
651.141,1360.446
121.47,1369.436
117.733,1371.439
114.334,1370.648
113.835,1372.824
623.244,1384.631
708.747,1403.709
762.212,1411.372
642.436,1556.331
