435.365,39.9
438.038,42.926
421.995,72.691
416.471,83.034
412.344,91.873
504.124,99.935
240.927,101.03
393.08,101.12
234.078,105.66
228.666,110.683
446.263,111.215
443.518,119.794
358.446,121.042
433.213,122.393
439.192,122.924
439.612,126.412
442.554,126.293
129.475,127.645
136.355,134.379
442.242,131.198
384.494,132.33
438.416,132.116
446.302,132.311
481.761,134.618
450.572,134.963
431.393,136.12
439.967,136.682
352.928,143.289
361.431,144.84
511.943,146.059
355.065,151.817
412.571,150.659
422.934,157.575
488.316,160.833
495.678,161.977
245.242,164.453
292.149,166.162
253.353,165.799
138.283,169.769
285.342,167.524
471.25,169.002
314.898,169.127
254.523,170.566
250.766,172.134
365.645,173.905
370.983,174.315
345.824,175.346
308.927,174.471
310.525,177.299
456.842,178.968
330.239,179.028
376.006,180.044
502.842,180.13
310.871,180.939
333.355,181.562
233.153,182.576
227.164,183.71
503.43,184.058
226.08,185.712
234.93,186.086
501.988,185.813
376.339,187.512
465.189,187.923
487.938,191.971
368.718,190.364
363.281,190.831
381.16,193.939
499.843,193.209
337.232,193.963
241.992,197.509
493.459,196.069
372.432,196.641
490.712,197.005
239.64,199.882
493.698,200.264
572.625,200.371
252.02,201.868
380.283,201.216
346.243,201.804
349.867,203.239
496.164,203.312
240.911,203.898
387.109,203.886
245.493,203.912
242.083,205.896
568.775,206.631
494.677,207.879
402.9,209.535
577.173,211.749
551.179,210.731
489.262,211.303
416.405,213.056
449.833,213.339
421.375,213.988
579.083,215.752
520.652,215.514
590.422,215.905
292.179,216.606
222.701,219.022
343.731,218.01
325.346,218.405
385.794,219.154
299.814,219.986
397.389,220.425
405.149,220.746
589.913,220.971
555.185,221.556
508.801,221.65
211.381,222.196
231.711,223.002
326.481,223.739
528.722,223.934
516.143,223.781
519.621,226.376
350.493,229.354
386.709,225.331
391.237,225.962
412.71,227.3
329.942,227.414
306.66,228.448
382.27,229.188
443.099,227.978
359.225,228.981
527.529,229.404
228.736,229.404
355.397,230.073
376.976,231.024
363.281,230.808
308.946,231.686
348.97,231.399
227.858,233.467
361.667,232.579
507.941,233.101
367.559,233.816
316.175,234.88
364.541,236.643
368.749,235.606
374.161,235.649
312.327,236.458
503.508,236.78
355.981,238.075
375.305,238.678
377.898,239.051
307.284,239.588
319.85,240.751
398.963,241.013
581.928,241.147
496.558,243.764
498.319,243.633
340.161,245.139
336.608,245.203
491.81,245.537
309.194,245.983
220.887,247.955
312.166,249.958
406.613,248.385
337.338,249.227
498.278,249.628
298.213,250.218
576.38,250.053
332.501,249.946
350.196,252.541
327.457,253.227
575.749,253.408
310.481,253.418
501.58,253.229
343.159,254.77
189.841,258.509
326.027,257.24
311.079,256.451
504.142,257.028
506.004,257.214
572.316,258.549
366.227,258.487
505.887,258.656
532.084,261.871
217.411,261.183
367.904,261.496
507.33,262.244
432.644,262.248
323.194,263.297
187.944,269.302
195.016,263.843
143.832,272.332
198.281,265.679
320.308,266.039
529.518,265.909
509.623,268.553
520.74,268.641
236.649,269.011
374.278,267.976
390.517,271.822
510.884,271.519
368.328,275.296
365.286,274.461
244.679,274.895
345.873,276.274
554.525,277.146
389.887,276.956
540.469,278.796
559.935,277.569
514.115,278.427
226.017,279.023
351.114,279.179
187.415,284.018
370.421,281.032
244.088,281.223
140.584,281.19
551.385,281.547
355.239,281.893
276.466,282.683
358.091,283.021
279.572,284.96
365.206,286.865
276.537,286.483
292.991,287.72
137.17,288.805
512.672,289.073
289.822,291.167
357.278,294.488
367.847,294.592
238.583,295.353
330.436,296.733
363.353,297.697
566.525,297.821
413.455,299.069
564.692,299.426
334.814,299.407
316.227,300.212
234.503,300.951
616.237,303.553
340.77,304.457
459.486,303.888
453.271,305.278
346.108,309.406
412.132,308.522
565.667,308.804
188.413,310.391
306.613,310.005
312.041,309.779
565.093,311.402
495.363,311.821
520.51,312.025
560.798,312.854
312.499,313.258
409.273,313.545
350.061,315.775
378.166,314.748
542.957,316.737
317.624,317.147
486.125,317.336
435.416,318.754
395.268,319.086
410.147,319.633
387.126,319.131
249.388,319.476
366.921,319.762
249.281,321.389
396.376,321.546
351.357,322.136
407.359,322.779
303.422,323.86
553.493,325.049
181.251,324.598
509.284,328.109
359.243,325.36
354.845,327.015
344.899,326.571
302.205,327.617
512.672,326.82
202.516,327.39
402.046,327.732
182.654,327.353
264.256,328.152
573.369,331.192
345.85,329.745
395.464,331.742
406.176,329.277
351.077,330.013
357.308,334.189
346.803,332.931
169.586,333.915
600.329,333.917
343.396,334.178
389.562,339.272
271.837,336.199
330.057,336.296
209.348,337.852
494.81,341.329
327.717,340.04
278.232,340.001
190.574,344.538
421.67,343.541
199.188,343.85
284.521,345.441
410.031,344.786
200.561,345.749
202.663,348.406
432.225,347.683
426.843,348.385
649.179,349.189
415.856,349.545
646.335,350.352
425.25,350.958
397.129,350.698
632.369,352.055
323.445,353.515
421.951,356.176
322.047,355.831
260.684,355.755
305.973,358.539
201.32,361.097
323.142,362.068
157.438,364.967
549.701,364.172
125.702,366.351
330.801,366.893
199.387,367.28
404.46,368.272
332.674,369.254
221.858,370.917
160.179,372.335
369.77,371.434
359.548,375.833
161.753,375.136
160.205,378.636
339.758,380.367
346.579,380.247
181.897,383.113
162.855,384.139
371.309,384.187
191.407,384.851
505.09,384.896
599.098,386.841
183.317,387.322
355.95,387.614
368.353,388.377
168.138,389.593
178.006,390.723
191.32,389.971
356.387,392.325
194.91,392.449
242.335,392.802
249.626,394.923
357.1,396.992
193.151,397.615
257.28,396.728
205.168,398.117
151.714,399.614
199.982,399.837
362.112,402.535
262.788,401.997
463.447,402.874
152.924,403.649
186.71,403.702
209.895,404.293
192.91,405.266
186.554,405.656
204.605,406.36
361.721,406.269
466.749,407.649
162.049,408.266
342.355,409.419
206.219,414.744
346.928,416.213
357.185,417
506.756,416.069
198.229,416.195
169.942,417.329
154.718,418.077
307.15,417.674
201.684,418.097
309.475,418.38
210.656,419.01
353.414,419.093
107.167,422.216
189.396,419.79
199.217,421.585
311.068,421.814
252.534,421.601
361.326,423.043
311.749,424.179
193.516,423.972
355.586,424.183
161.541,424.401
364.633,424.447
204.341,425.674
220.203,426.453
239.773,427.516
93.433,427.467
621.404,427.467
260.489,428.754
375.637,429.464
204.705,429.154
207.208,430.366
484.183,437.51
165.214,433.319
334.13,431.67
167.732,431.757
512.919,432.814
172.564,434.925
366.11,435.102
386.811,436.528
248.011,434.253
619.797,434.985
334.734,436.214
511.307,435.11
213.353,436.222
353.569,435.823
170.897,436.124
164.327,436.982
360.161,437.239
209.275,436.8
364.685,438.464
242.311,439.328
335.494,441.829
210.728,443.054
248.028,443.081
326.768,442.377
140.817,443.178
396.911,445.707
375.019,444.274
251.988,444.859
527.118,444.703
415.649,445.629
528.528,446.45
630.396,447.244
212.395,447.078
619.681,447.778
678.891,449.544
341.917,449.348
569.865,450.916
243.205,450.661
417.075,450.671
435.132,450.506
621.489,450.143
405.639,455.16
214.197,450.873
239.69,451.308
169.951,452.364
254.213,451.997
395.473,451.908
680.632,452.814
569.047,454.956
