657.648,1.05
817.655,9.255
706.551,26.829
820.619,33.848
311.027,37.124
264.119,83.296
215.575,96.763
101.321,106.669
287.966,115.303
404.616,159.023
387.887,164.911
407.957,166.98
487.766,167.218
484.478,171.268
638.266,202.932
288.41,205.462
371.009,210.896
356.054,209.795
376.241,210.788
368.74,211.875
286.189,221.496
295.039,233.489
443.736,234.347
608.672,237.995
444.887,236.917
364.662,237.159
447.566,237.468
368.19,240.466
800.479,240.078
613.524,239.694
614.55,242.101
481.284,245.476
583.378,248.098
586.438,246.711
472.121,250.177
535.541,250.265
498.205,251.13
498.101,255.81
498.088,260.606
499.182,262.566
11.075,263.999
502.773,263.141
500.812,264.834
503.82,265.833
505.216,269.245
409.773,270.633
368.12,274.747
597.331,274.969
498.158,276.852
360.109,278.739
236.25,281.214
238.002,283.496
32.015,293.362
553.821,303.445
462.162,306.18
553.63,306.452
357.146,308.098
271.83,309.015
269.826,309.98
53.554,320.854
49.304,327.423
430.775,330.369
137.286,337.566
588.859,341.821
470.883,343.389
586.735,344.608
476.243,346.996
591.248,350.989
593.042,352.674
458.519,361.788
454.44,366.762
517.397,373.607
564.231,383.583
507.492,385.269
607.998,384.148
148.094,390.281
618.795,397.484
475.852,401.606
616.238,398.399
616.907,401.106
145.786,403.467
156.917,404.187
166.257,404.889
720.05,408.711
155.423,407.138
481.057,409.909
370.848,413.182
348.307,412.848
148.611,435.071
842.495,436.358
147.937,438.776
364.31,443.112
264.62,455.363
602.599,470.36
774.025,469.415
484.278,471.621
316.827,474.24
577.187,479.153
585.364,482.867
141.787,483.954
579.783,484.814
141.882,485.622
635.624,487.442
637.738,491.893
333.28,490.874
622.054,491.712
98.842,493.101
620.276,494.16
495.124,506.667
494.342,508.545
869.818,523.214
535.401,523.963
530.564,528.522
126.698,538.891
570.034,542.309
569.939,545.853
574.636,545.748
175.179,548.009
95.508,551.462
172.976,553.768
169.747,554.202
195.479,554.41
175.011,557.517
140.643,560.788
686.412,561.716
572.764,560.545
572.088,562.391
453.165,564.848
685.984,565.656
149.005,568.659
731.046,567.344
686.36,568.47
118.95,570.041
452.444,570.97
130.095,571.822
148.866,572.176
118.663,573.934
132.855,578.941
126.462,579.12
138.677,581.598
141.528,584.488
147.77,584.169
181.976,588.589
486.733,589.564
127.437,587.738
187.775,592.09
484.971,593.411
134.333,599.772
176.014,598.345
108.286,602.158
196.901,603.596
105.248,606.261
800.845,607.692
396.471,609.257
109.733,609.992
207.185,613.08
295.55,613.718
325.959,613.73
200.476,615.707
210.346,631.057
132.461,628.515
212.315,629.361
197.308,629.858
441.665,637.334
296.61,642.176
182.03,645.295
147.209,646.705
172.554,646.699
93.988,647.756
296.833,647.323
442.242,647.999
634.166,654.351
156.899,654.642
184.175,656.078
139.423,659.524
191.256,660.412
151.458,665.863
558.534,667.662
464.396,667.679
229.196,669.309
195.874,668.264
195.254,671.557
87.35,671.032
166.151,674.183
548.951,674.568
280.385,675.941
547.606,676.358
546.063,681.568
213.705,684.249
129.701,684.348
157.073,683.667
157.42,685.261
79.239,691.284
157.193,694.25
628.393,699.998
633.745,704.648
104.278,706.146
634.816,707.746
573.544,709.82
120.814,714.299
672.822,717.773
99.939,719.273
257.213,720.4
136.417,723.676
125.354,728.261
122.216,731.233
652.466,734.883
107.911,734.021
120.366,733.875
123.971,734.69
607.165,736.55
104.04,737.48
124.82,738.841
699.924,741.08
392.011,743.232
566.818,747.771
591.317,754.444
601.669,755.298
587.854,757.362
509.321,760.964
435.277,764.242
437.961,765.694
398.907,767.377
390.044,788.88
368.293,792.514
363.534,794.152
170.8,796.909
475.358,800.797
406.254,802.629
420.281,809.696
399.174,815.181
418.314,821.466
569.757,818.266
618.451,820.104
173.254,826.92
709.472,828.25
203.743,829.977
608.052,830.385
614.518,833.697
610.913,837.866
420.209,843.433
740.801,842.812
617.181,845.149
597.164,854.875
593.094,856.104
427.569,865.085
734.777,912.752
361.435,917.71
360.2,921.032
481.577,953.527
479.91,955.975
664.637,994.272
311.591,1009.854
661.187,1018.128
305.122,1027.806
618.986,1034.928
799.031,1037.901
418.64,1044.778
250.118,1061.195
582.735,1112.232
584.22,1116.778
588.109,1127.727
451.422,1129.852
423.725,1130.859
453.49,1131.49
449.965,1132.491
416.676,1134.601
522.325,1163.932
512.993,1198.653
294.481,1203.793
397.831,1205.986
395.968,1207.481
274.356,1220.508
271.904,1221.122
420.905,1243.209
688.889,1250.723
691.7,1250.867
616.213,1271.266
341.315,1295.103
455.556,1302.605
451.108,1321.062
631.547,1333.151
858.99,1354.855
807.739,1362.008
300.583,1370.776
302.916,1371.67
678.631,1387.321
618.347,1399.502
678.428,1404.644
679.483,1406.87
114.449,1444.905
176.77,1447.059
11.667,1448.818
184.136,1448.717
172.671,1450.137
115.85,1451.318
116.605,1453.178
188.634,1453.383
6.452,1469.672
11.486,1491.888
9.242,1493.055
8.156,1494.562
126.841,1506.54
293.453,1521.651
417.032,1532.939
276.991,1561.751
277.781,1563.647
