656.994,0.351
821.866,10.815
277.429,79.661
274.215,82.124
214.942,95.975
753.675,105.526
756.234,106.655
417.488,109.908
757.056,110.409
296.989,127.437
297.145,132.116
572.4,154.404
408.665,184.635
407.24,186.506
491.151,188.686
508.675,211.959
382.415,224.717
388.854,235.197
382.428,234.557
391.358,234.908
383.87,235.599
383.076,236.482
364.365,237.281
369.615,239.811
585.877,246.963
526.125,247.514
244.735,248.115
243.71,248.79
523.942,249.154
520.822,249.362
582.723,250.422
586.924,250.212
405.583,252.796
282.855,253.461
411.245,255.459
502.624,263.328
11.075,268.288
505.328,271.824
462.914,274.833
497.951,277.121
452.882,278.242
500.701,279.051
461.484,306.452
460.239,310.268
292.729,311.399
295.533,311.443
457.13,312.639
462.028,315.713
877.071,316.162
368.48,329.693
430.675,330.625
567.201,336.712
568.223,340.927
405.693,339.369
404.366,341.88
408.766,344.925
139.703,344.591
566.759,346.528
140.005,348.277
564.319,349.327
557.738,349.295
482.173,352.189
589.493,354.507
30.416,370.3
516.908,373.944
340.352,374.304
564.532,383.316
147.74,390.032
746.34,392.917
617.305,393.628
152.179,396.876
135.507,400.147
475.546,402.138
628.727,401.756
145.843,403.524
264.038,405.747
371.86,409.165
370.037,412.599
721.314,419.018
361.001,443.597
679.403,445.171
396.992,454.511
263.949,455.405
267.196,456.294
388.844,458.112
533.958,459.011
381.869,459.882
601.87,469.996
583.882,476.074
573.743,476.788
577.112,479.409
583.878,479.877
166.144,480.291
664.816,482.591
491.451,490.375
637.579,493.432
98.561,493.252
137.636,512.495
151.965,511.697
135.912,513.595
365.866,513.736
532.989,513.686
535.136,516.167
359.693,516.143
528.028,535.141
97.267,550.173
96.321,552.388
98.959,552.152
94.739,553.364
172.659,553.83
136.127,555.212
306.748,559.43
133.57,560.419
140.071,560.285
118.216,562.451
134.992,563.97
139.433,564.27
202.82,566.552
131.893,565.002
453.629,566.247
147.708,566.864
452.275,570.409
686.354,568.744
200.804,569.877
114.958,569.332
147.747,571.418
449.487,572.504
130.79,573.154
202.36,572.868
449.032,574.09
138.114,576.851
135.869,576.134
131.648,577.443
126.501,579.211
129.465,581.694
131.684,587.318
133.698,591.192
168.081,591.214
173.529,597.097
130.626,599.12
108.43,602.336
202.178,606.794
205.233,607.353
109.967,609.174
134.211,609.33
309.24,610.838
311.508,613.356
324.762,613.13
200.51,614.209
207.507,613.822
103.728,614.255
152.966,614.463
210.068,615.659
200.679,618.744
454.82,622.076
190.882,623.185
429.952,625.196
132.303,627.251
191.823,627.018
188.426,627.357
191.652,630.058
141.297,633.485
128.201,635.999
151.51,637.184
295.34,638.298
291.997,638.432
128.815,639.576
139.394,642.577
459.422,642.658
443.225,647.235
637.968,648.118
168.72,650.096
155.32,651.817
634.416,654.089
156.574,654.394
140.078,658.88
143.827,658.062
191.333,660.723
629.47,666.408
464.669,667.757
195.564,672.178
373.09,672.488
373.353,674.263
74.299,676.408
862.578,678.207
114.468,679.834
72.93,682.263
156.332,686.513
78.18,693.034
100.018,700.468
83.887,700.762
95.929,701.293
116.934,701.241
481.022,702.598
484.357,702.835
118.979,705.816
104.289,706.346
88.13,706.804
139.439,712.782
626.701,718.865
628.761,717.894
631.373,719.204
99.931,719.788
114.424,719.231
118.74,726.247
121.606,731.421
697.081,734.804
650.992,736.397
700.144,741.834
392.246,744.124
697.875,742.826
562.504,747.106
696.388,746.129
393.541,747.245
398.438,756.544
412.363,756.631
441.673,765.713
562.848,765.713
436.1,767.249
548.631,777.122
549.939,776.978
647.635,781.675
81.623,783.183
656.793,786.392
84.282,788.122
405.367,788.6
368.92,795.254
371.784,796.074
796.649,798.36
648.709,811.513
620.65,815.627
426.133,819.482
306.777,819.839
422.097,847.028
618.038,834.033
203.155,835.905
433.161,837.242
610.057,838.764
589.11,858.678
584.948,858.366
688.58,902.065
438.594,923.722
743.071,923.375
441.116,924.375
623.329,925.42
615.035,927.091
588.31,951.435
481.64,953.889
479.214,956.512
663.724,994.955
662.59,998.125
664.832,998.281
663.935,999.646
667.266,999.596
311.758,1008.453
642.124,1015.543
660.463,1021.114
458.196,1035.736
795.35,1037.489
717.407,1057.182
249.29,1061.724
316.746,1076.48
318.163,1077.247
453.765,1080.454
228.045,1095.692
510.185,1097.056
282.26,1127.1
415.47,1135.921
527.829,1164.028
526.177,1165.338
821.827,1189.905
512.711,1199.03
512.581,1204.142
269.118,1224.598
598.529,1237.373
420.83,1243.747
347.947,1279.396
344.26,1301.57
453.716,1325.269
806.853,1365.891
395.084,1398.599
394.959,1402.032
680.849,1404.981
395.578,1404.448
677.643,1405.189
686.322,1406.491
678.749,1406.815
354.546,1420.434
176.811,1447.029
170.862,1447.227
167.311,1449.153
170.941,1456.077
157.905,1507.561
566.022,1519
293.267,1524.853
209.578,1535.469
53.004,1569.651
53.893,1572.823
51.318,1573.924
