418.476,58.894
424.488,64.545
417.05,85.612
248.195,104.423
246.676,103.728
244.93,105.976
510.389,116.622
493.292,122.835
496.152,127.799
417.223,128.272
345.291,129.811
439.29,135.904
497.113,136.38
496.784,142.758
337.154,143.581
461.549,145.968
460.759,149.836
336.378,154.29
483.66,153.613
493.151,156.969
455.891,160.193
485.949,160.304
334.393,172.968
527.158,179.547
310.932,181.705
475.525,185.025
309.148,188.546
473.914,187.926
519.084,187.958
325.297,191.525
517.098,192.524
387.679,194.258
357.289,195.516
309.373,199.569
566.005,199.719
570.424,201.112
294.476,207.551
441.128,207.395
299.329,208.292
402.419,209.6
574.997,210.788
443.399,209.824
349.844,210.33
160.335,214.531
328.237,214.943
327.11,215.673
344.438,216.034
347.428,216.999
335.848,217.836
340.976,217.282
361.113,219.294
509.982,220.636
367.921,222.937
369.024,225.977
362.156,228.948
169.488,231.742
447.784,231.425
369.856,230.961
370.924,234.128
347.802,235.633
317.89,236.905
264.133,238.666
508.225,239.268
351.138,240.817
527.162,240.77
343.962,240.009
273.58,240.416
328.001,247.86
513.893,249.324
410.738,249.843
230.193,251.568
287.302,250.927
510.77,252.083
180.835,254.059
230.125,255.342
280.062,259.781
207.858,262.176
220.87,262.101
510.258,264.743
270.337,264.17
275.97,264.142
169.302,265.262
265.271,265.824
510.99,274.179
260.422,275.307
289.003,276.992
284.25,278.531
384.632,281.827
507.226,284.207
160.169,285.782
239.952,285.862
517.933,286.642
205.46,288.383
503.414,291.013
523.73,289.695
581.807,290.113
167.533,290.227
217.92,290.885
585.017,290.143
527.459,290.962
521.628,291.776
232.277,292.424
285.583,297.179
445.994,297.205
500.35,297.106
307.752,298.133
177.124,297.996
169.104,300.397
203.849,300.236
532.149,300.624
179.624,300.487
581.239,300.66
579.382,300.844
443.507,301.824
579.222,301.949
430.915,304.048
489.615,306.7
181.594,305.318
185.551,305.256
582.006,306.65
205.185,307.37
456.515,307.085
203.467,307.529
334.358,307.618
185.531,308.479
576.898,309.207
351.515,310.693
500.114,311.347
185.345,311.261
494.617,314.637
265.793,316.836
250.887,316.511
208.632,317.044
416.783,318.787
371.111,319.294
595.038,320.563
547.194,320.354
372.702,320.901
380.765,321.534
166.541,321.244
169.956,322.542
249.934,322.552
194.969,322.939
137.375,324.297
166.914,324.229
246.216,325.128
249.395,325.816
372.718,325.416
375.77,326.771
379.224,327.104
172.776,326.712
124.69,352.226
383.871,330.369
589.111,330.962
178.183,330.629
246.529,331.929
205.168,332.085
581.447,334.211
586.174,335.179
140.363,336.649
200.859,338.354
379.365,339.717
312.691,343.367
443.284,347.927
351.015,348.107
71.737,347.896
574.896,348.931
76.342,349.51
438.904,350.659
430.626,350.646
425.598,351.674
188.935,351.884
152.207,353.719
413.427,356.222
143.358,356.784
368.01,358.439
571.087,357.51
390.942,357.77
409.619,360.353
392.993,362.181
365.203,361.921
175.666,362.127
379.005,362.939
404.86,364.001
182.456,363.877
398.19,365.128
367.738,365.598
346.303,367.156
392.573,367.09
181.079,367.945
203.036,366.921
587.395,367.94
370.477,368.168
240.498,370.118
397.505,369.722
185.306,369.609
517.523,378.369
191.515,380.09
375.43,384.633
377.329,384.947
184.006,385.784
383.888,389.51
184.575,388.813
217.173,390.141
375.174,391.922
241.087,390.806
339.842,394.81
379.435,399.1
301.122,397.48
308.063,397.441
155.394,399.037
363.156,399.489
546.572,399.654
296.989,401.106
300.528,400.884
186.102,404.805
203.925,405.283
570.06,404.876
189.448,406.176
257.525,406.55
230.583,410.671
