310.953,3.341
327.139,6.267
305.483,6.821
266.141,14.05
318.07,17.406
274.12,22.024
249.825,31.112
287.017,34.74
247.075,34.082
283.753,35.274
272.656,40.898
244.375,41.119
250.694,41.782
276.867,42.271
292.452,44.377
269.655,48.382
346.168,50.887
233.906,57.252
264.233,57.713
238.985,76.801
281.547,76.649
263.024,75.729
237.586,95.756
218.411,101.251
260.976,112.059
216.488,113.824
282.547,118.895
272.052,121.896
187.203,140.884
213.248,154.141
272.344,154.188
225.215,167.012
141.577,172.657
233.4,171.944
215.099,177.195
183.893,185.233
126.069,187.214
225.978,187.997
143.716,194.367
230.344,196.972
207.782,196.579
121.242,197.116
224.769,201.299
190.194,202.62
191.924,204.536
336.044,204.708
340.082,207.626
191.233,207.611
310.523,207.743
236.057,208.388
177.308,212.787
174.365,212.893
336.234,214.506
129.153,214.43
339.96,217.524
123.453,218.266
326.291,218.53
129.945,220.316
175.719,224.985
129.706,237.844
174.266,238.704
216.839,238.266
226.761,239.552
159.07,240.773
157.785,242.04
124.825,246.393
207,245.596
97.696,246.369
237.337,245.983
96.745,248.959
237.734,256.275
221.009,252.247
163.313,253.72
259.582,257.21
218.998,256.59
236.503,259.293
232.53,269.673
214.508,271.481
175.836,281.146
220.538,284.585
133.364,285.446
256.698,289.677
277.387,304.359
281.654,308.197
231.028,311.437
214.308,317.443
216.814,319.71
244.342,321.456
240.417,321.182
221.611,323.353
236.624,327.802
88.927,331.842
232.534,335.849
229.003,350.847
67.691,358.462
252.071,365.277
418.737,366.089
284.276,366.814
220.313,370.501
290.516,373.498
118.208,380.361
35.81,382.311
296.916,383.06
90.313,386.444
221.815,390.68
59.227,404.038
271.876,418.699
34.628,421.999
274.995,423.142
227.093,426.76
261.92,433.696
260.4,438.999
264.784,442.062
35.666,458.118
312.015,461.263
23.168,462.504
40.678,463.668
50.547,465.385
232.015,466.652
306.841,467.539
321.517,472.234
30.656,473.764
326.989,477.526
395.32,477.709
328.809,482.295
321.895,486.338
281.642,489.505
596.342,489.635
388.332,488.753
285.446,494.774
384.573,501.208
304.997,512.393
296.95,513.047
376.072,542.192
398.458,545.811
380.439,551.87
372.456,553.635
368.733,554.834
406.228,556.23
408.185,557.396
392.193,561.156
450.693,560.359
389.535,562.976
456.466,568.498
459.533,571.505
481.914,589.177
497.37,589.621
477.43,596.318
518.327,596.11
399.332,624.773
485.994,638.967
490.823,640.19
419.482,642.472
509.162,643.989
514.924,643.991
370.623,649.724
430.74,650.726
509.321,712.191
534.644,722.287
553.267,729.877
255.632,761.948
268.314,763.478
269.175,766.467
431.445,767.585
322.663,774.043
515.399,776.752
440.669,777.557
324.03,782.503
358.416,788.032
558.024,820.528
352.113,826.234
370.924,834.345
330.187,836.087
401.873,838.639
494.877,841.652
496.749,845.992
500.441,851.347
512.266,852.038
366.467,858.489
500.498,858.538
529.245,858.452
414.157,860.347
505.887,861.837
415.471,865.311
418.474,865.192
398.957,882.536
520.088,900.06
590.78,943.454
