605.624,49.238
650.376,109.209
358.089,154.255
705.851,155.756
710.946,168.495
215.064,295.065
217.017,296.763
225.081,338.69
250.861,347.342
285.572,351.441
294.523,361.841
298.046,366.262
287.017,382.174
459.276,383.202
520.656,383.205
282.085,385.43
458.907,386.752
654.342,423.745
509.696,433.577
654.654,434.034
655.458,441.303
507.466,442.287
643.454,445.166
432.358,451.017
505.976,451.982
449.185,457.032
437.876,457.717
704.439,457.26
661.715,462.057
541.35,461.449
706.284,459.874
504.175,462.031
391.748,466.112
614.255,467.269
503.729,470.791
525.555,472.541
361.649,473.143
314.798,475
521.793,475.553
640.215,476.093
326.87,476.301
665.932,478.211
362.761,477.849
693.737,481.557
322.394,478.434
644.996,480.18
631.9,481.712
368.058,484.791
472.282,488.946
505.536,485.999
348.829,487.226
433.436,487.268
464.877,489.269
481.152,489.845
468.634,490.333
522.332,491.141
625.032,493.611
530.88,493.821
669.649,495.255
457.321,496.128
387.363,497.859
531.041,499.013
382.186,498.777
612.539,503.157
406.801,504.458
479.564,504.831
415.78,504.043
419.867,505.536
594.389,505.268
399.313,506.94
546.579,507.696
627.382,511.956
716.244,515.731
389.715,519.505
660.062,527.339
606.42,531.411
447.511,532.209
435.528,532.686
454.424,535.179
629.151,539.765
450.064,538.088
714.645,540.102
465.152,541.18
539.974,543.178
416.183,543.544
557.63,544.525
538.779,548.564
662.619,546.844
671.585,548.537
420.233,550.047
429.696,550.278
637.275,551.564
650.287,553.044
632.55,562.45
709.526,554.735
420.821,554.168
652.829,556.086
421.128,557.634
644.326,559
489.626,559.662
712.934,559.812
683.471,576.499
701.561,567.077
474.248,565.8
586.609,575.944
472.022,568.33
439.841,572.55
498.315,575.996
447.4,572.987
745.224,574.744
425.809,575.362
604.915,574.605
416.263,575.745
443.314,577.713
671.049,579.037
647.435,578.491
754.258,582.115
472.089,580.407
644.776,579.575
635.593,583.468
447.282,583.236
489.854,591.083
625.416,592.014
618.457,593.359
604.94,602.064
501.755,608.216
736.871,613.844
614.89,614.272
547.085,615.208
757.54,615.534
465.714,616.704
757.06,617.202
690.946,617.635
659.857,620.157
522.13,622.987
618.718,624.162
584.465,625.221
624.015,630.611
549.58,629.755
699.339,637.88
702.354,636.155
704.419,637.144
565.961,635.313
524.439,636.202
454.853,639.124
595.031,641.61
454.292,643.547
706.596,642.332
465.819,646.118
704.133,656.207
534.12,647.674
465.262,651.086
500.094,650.842
643.307,650.287
616.595,651.166
645.924,656.658
518.876,657.632
589.624,666.282
485.428,666.563
463.35,666.544
605.347,668.653
616.632,673.449
611.511,677.918
710.371,679.562
638.233,676.766
649.545,678.633
531.538,682.701
584.047,682.055
580.532,683.308
524.878,684.447
714.571,695.101
618.472,690.938
574.877,696.267
535.641,689.282
644.936,692.761
579.783,691.622
659.161,696.032
462.907,695.086
595.658,697.831
647.214,697.353
490.931,700.152
545.616,703.157
479.79,703.875
449.861,706.562
546.59,708.732
458.671,709.641
512.858,707.954
635.3,709.702
536.05,708.537
657.607,719.591
576.317,709.144
479.923,712.964
525.814,715.331
513.464,730.315
466.298,720.267
494.576,719.2
592.827,724.177
658.554,725.314
580.889,727.165
544.605,726.736
587.263,728.679
643.47,730.166
494.696,734.687
626.169,734.962
615.305,734.226
659.635,734.628
586.049,737.273
657.351,740.132
541.253,744.48
642.269,744.952
634.419,749.716
553.365,746.891
662.765,745.748
500.346,746.825
533.306,748.839
605.33,747.273
531.486,752.969
493.58,755.996
559.228,756.123
502.313,759.023
481.644,762.965
650.492,770.705
534.396,766.344
509.931,770.031
615.612,772.352
492.602,770.681
321.917,772.033
639.992,771.797
641.344,771.953
326.82,771.992
583.175,775.424
303.365,776.227
339.494,775.89
347.242,777.707
560.968,777.314
364.622,778.067
560.276,780.412
545.53,782.297
549.362,783.268
649.344,798.419
545.519,786.043
574.076,789.789
341.859,794.164
567.793,813.905
490.424,822.252
564.189,823.27
567.763,831.51
399.781,829.042
515.231,829.57
526.792,831.828
542.036,829.354
533.728,834.152
555.743,839.018
637.082,840.324
568.917,844.999
638.051,843.236
472.178,843.659
547.846,847.81
420.145,844.987
599.125,845.524
552.264,849.149
618.805,848.981
595.385,859.408
427.412,860.951
569.593,861.347
581.861,866.314
602.59,869.736
528.621,886.963
556.495,908.64
559.194,912.895
582.795,931.369
546.989,988.951
