175.826,365.014
643.429,386.518
647.39,385.475
639.691,390.848
649.894,397.086
652.776,401.691
639.888,403.368
410.006,402.623
659.426,405.664
226.137,405.252
227.198,406.778
515.706,423.209
186.294,426.205
611.247,493.659
515.831,498.517
610.362,511.163
662,512.768
212.046,523.986
643.697,524.059
634.809,525.686
639.145,527.953
733.888,559.948
212.279,559.483
681.397,561.853
739.848,568.345
728.297,567.812
617.895,570.06
750.514,580.714
650.716,588.148
691.01,600.586
218.448,606.385
818.181,602.591
734.731,626.383
706.059,650.391
678.688,661.081
753.783,667.734
720.345,670.698
772.471,675.373
759.519,672.971
769.702,679.943
737.899,691.056
742.905,693.463
521.467,696.844
729.162,705.223
725.99,705.764
398.978,707.02
403.914,707.09
759.903,708.488
700.8,718.833
398.355,723.153
782.684,724.253
677.501,734.964
674.113,738.066
447.189,738.541
422.108,746.639
758.14,754.319
734.823,763.065
773.575,767.429
622.654,779.703
761.01,789.907
743.469,793.884
748.659,795.708
411.386,801.839
540.394,812.491
540.632,814.691
402.941,827.164
545.935,828.262
785.857,835.103
797.807,849.654
710.8,854.555
599.905,877.396
600.943,889.875
627.295,897.143
622.117,921.133
701.841,941.226
594.806,947.216
602.491,952.448
603.549,955.103
664.289,966.012
330.189,965.898
338.742,970.581
658.93,990.429
598.248,990.073
583.912,1009.43
705.005,1013.474
503.319,1017.122
650.337,1023.61
505.338,1023.423
514.064,1024.192
657.707,1028.197
575.182,1031.935
591.209,1032.949
578.058,1033.946
704.994,1043.687
733.058,1049.925
594.862,1047.52
759.526,1050.484
680.527,1053.994
740.756,1060.741
743.97,1066.697
659.271,1067.207
697.419,1072.763
691.178,1074.485
655.193,1080.527
751.918,1087.746
682.919,1092.709
708.802,1093.52
713.807,1099.442
640.88,1106.449
719.283,1106.377
618.467,1135.857
706.579,1137.227
