22.668,55.373
402.952,70.738
407.663,83.637
352.932,103.185
389.464,103.349
380.408,105.007
432.849,109.209
57.325,110.301
380.175,118.558
52.702,119.267
377.489,120.366
374.863,120.691
328.068,122.991
350.101,126.792
408.805,129.015
395.407,133.637
58.535,136.55
383.697,135.409
453.698,136.432
255.366,144.571
118.952,149.243
248.479,155.28
442.923,156.244
344.509,159.322
349.453,165.787
466.779,165.038
505.512,174.759
128.752,176.727
133.169,178.794
130.066,181.184
248.351,187.731
106.405,190.131
122.913,195.237
113.026,197.393
124.208,198.159
296.593,203.604
136.447,204.951
234.986,206.13
296.795,207.2
134.231,209.414
137.628,210.523
589.013,212.571
139.418,215.006
131.537,214.229
439.275,213.632
710.461,216.693
121.666,216.814
399.262,224.432
139.291,222.706
206.825,227.196
204.11,229.743
489.329,231.603
143.113,232.217
346.622,232.381
129.166,233.595
479.706,238.708
501.57,240.858
104.508,241.303
117.88,242.364
124.06,243.083
140.401,244.972
358.512,245.626
162.185,247.755
604.567,247.265
165.064,248.215
351.738,248.853
345.369,249.024
269.157,252.356
115.326,254.163
104.107,257.865
384.396,261.015
115.079,261.149
309.896,263.037
186.175,262.829
306.103,263.453
322.96,263.882
343.378,265.137
430.185,267.7
227.473,269.126
137.421,275.82
377.046,269.536
116.934,269.848
142.3,270.618
432.15,278.938
391.658,277.446
377.85,273.654
326.558,274.906
492.39,278.306
216.97,279.375
289.346,278.973
107.409,279.456
194.447,279.425
125.721,280.923
333.472,281.353
291.802,282.95
435.28,283.954
379.963,283.927
248.673,285.31
128.841,284.198
321.901,284.421
544.941,285.934
430.442,286.048
336.192,286.174
300.309,287.875
355.089,289.451
432.298,290.427
320.411,288.984
112.519,290.537
320.255,293.41
433.66,294.316
333.852,293.99
241.043,295.065
114.788,294.848
253.045,294.791
268.912,296.365
372.952,296.157
434.253,296.625
270.316,296.469
139.43,297.561
274.449,298.159
353.989,299.284
339.572,300.108
335.167,300.377
123.983,300.792
117.454,301.356
184.027,303.359
379.087,303.627
188.359,307.601
114.233,307.159
248.146,307.882
419.926,308.62
344.043,310.062
647.011,308.687
230.523,309.831
176.874,311.466
337.831,310.888
441.896,311.651
444.134,312.445
389.599,313.849
443.831,315.047
661.607,313.679
645.365,317.295
638.594,317.781
653.914,321.926
153.429,322.648
311.605,323.111
341.288,322.726
638.516,323.667
357.198,323.558
495.152,326.202
132.572,328.437
375.188,327.873
393.083,329.696
604.548,331.005
393.073,332.709
428.219,334.006
116.869,333.995
336.831,335.115
400.662,336.61
320.074,335.594
407.164,338.896
645.964,341.065
363.768,340.707
371.95,341.115
248.677,341.245
213.591,341.496
342.43,342.87
321.077,343.293
126.995,344.693
209.015,345.291
133.78,345.707
123.407,345.993
420.723,352.133
353.922,350.023
113.532,351.263
106.479,352.617
345.258,352.348
240.368,352.323
245.115,352.796
459.577,354.267
756.906,353.922
140.591,355.898
270.413,356.242
105.288,356.418
434.585,367.495
140.036,359.266
160.431,360.305
165.309,362.626
264.139,362.22
393.771,362.69
161.597,364.529
118.769,364.685
339.584,366.725
573.193,368.428
141.475,370.924
294.187,372.282
395.413,371.522
158.647,374.206
156.137,372.796
374.096,374.477
459.232,375.046
573.232,379.93
332.436,381.414
120.457,384.323
564.765,382.489
516.486,383.028
514.521,386.241
286.989,388.134
230.764,390.511
123.444,390.578
490.785,393.051
496.54,393.967
231.009,395.542
250.478,397.214
343.523,399.167
374.754,404.495
262.981,406.651
346.981,406.597
417.004,407.112
368.792,407.268
364.061,407.58
328.601,407.892
347.683,409.098
370.037,409.189
248.778,410.862
331.305,410.699
423.997,411.109
267.909,411.323
176.692,415.968
159.284,424.915
156.137,428.742
