429.482,0.886
201.773,1.092
302.562,6.31
34.686,11.172
63.285,14.581
134.06,19.906
126.573,20.41
61.669,21.767
63.021,26.201
151.999,28.531
380.949,29.906
36.364,32.247
314.08,36.21
40.815,41.924
134.31,43.401
440.057,44.533
152.29,48.198
30.204,50.822
81.079,50.663
56.457,52.58
63.238,53.45
21.767,54.9
156.672,56.294
73.571,56.543
276.399,56.66
73.192,58.273
429.729,60.044
160.609,61.665
119.243,62.382
426.103,63.601
327.457,65.114
176.422,66.36
341.421,65.824
402.138,70.625
404.811,71.713
412.333,73.591
417.725,74.653
348.596,75.696
377.972,76.937
192.306,77.986
399.748,76.833
152.581,79.133
172.538,78.436
368.807,79.395
342.691,79.863
146.519,80.642
118.582,82.202
333.021,82.231
106.847,84.022
168.215,84.074
136.796,86.369
354.494,85.686
100.982,86.195
117.038,87.627
121.718,87.884
191.389,88.397
97.021,94.252
29.594,99.077
46.95,99.516
152.204,100.703
387.77,101.232
260.775,101.778
37.296,103.038
131.761,104.256
404.326,105.778
47.01,107.207
101.49,108.639
222.445,108.166
246.971,108.494
110.559,109.192
171.746,110.82
102.558,111.449
343.523,111.449
205.004,113.777
384.321,113.607
160.688,114.408
403.377,115.509
52.745,119.589
343.811,118.023
431.034,117.936
178.073,119.211
111.103,121.302
103,119.988
326.514,120.173
221.104,120.667
381.886,120.524
128.908,121.376
46.282,121.465
98.769,122.747
215.979,122.978
315.278,122.406
325.444,122.49
431.497,123.355
293.089,123.225
410.543,123.225
186.762,125.097
181.627,127.294
211.168,126.615
102.012,127.167
450.675,126.635
174.465,129.605
294.805,129.621
178.326,130.401
167.486,133.235
249.769,133.676
431.601,133.271
364.927,134.499
103.065,134.534
131.198,135.693
153.523,137.464
113.619,138.151
185.758,137.553
57.167,137.014
440.39,138.065
408.682,138.605
174.728,141.539
134.79,140.406
399.181,140.395
245.685,142.496
258.999,143.591
110.103,150.074
154.168,143.639
454.32,144.242
444.609,145.124
216.665,145.289
458.036,145.005
181.946,146.415
368.74,145.687
292.054,148.253
282.839,148.472
170.956,149.43
203.184,151.577
325.401,151.972
445.679,153.738
176.597,153.408
167.435,157.563
211.571,158.609
482.484,161.296
170.305,163.25
256.967,161.95
118.771,161.926
272.356,161.969
466.273,163.224
174.647,164.783
61.945,165.476
106.833,168.035
238.881,168.946
125.556,171.088
348.902,168.985
504.392,170.28
139.196,172.36
200.228,172.204
167.385,173.983
135.456,175.124
200.072,174.387
242.083,174.751
145.276,175.82
120.532,182.76
140.707,185.102
457.291,185.4
238.121,184.526
115.426,186.086
219.82,189.148
256.055,187.289
198.564,188.083
116.302,189.97
144.929,190.156
266.494,191.155
333.752,194.351
115.236,193.122
112.931,193.573
252.43,194.457
254.604,195.388
141.163,197.09
375.192,197.288
453.879,198.703
243.684,198.417
143.903,199.175
161.369,199.356
124.634,201.458
346.605,199.685
319.918,199.5
295.184,199.812
161.635,201.985
382.431,204.889
124.255,203.462
312.275,203.4
350.733,203.625
159.805,204.274
384.931,205.209
134.144,205.272
127.194,206.294
357.386,208.962
397.673,219.515
328.809,209.265
380.371,209.32
319.392,210.049
263.364,212.257
228.894,212.048
439.061,213.373
367.422,213.198
481.619,214.653
193.918,217.011
392.495,216.522
124.629,215.009
366.356,215.455
305.701,217.282
156.345,218.062
365.373,220.699
312.847,219.258
155.096,222.616
218.877,221.65
118.125,223.896
135.184,223.729
191.857,225.549
426.982,228.034
118.574,230.225
327.145,228.383
306.617,230.952
371.571,233.166
343.147,232.496
426.476,232.479
479.532,233.394
424.738,232.62
164.634,233.321
290.514,236.312
201.016,236.178
325.247,236.546
139.24,237.369
328.866,237.574
103.747,237.852
126.891,237.742
140.171,238.467
299.017,238.184
172.507,239.12
373.72,240.08
290.162,240.164
124.775,241.099
117.464,242.104
151.1,243.015
133.739,242.582
113.597,243.331
267.391,244.392
422.808,248.763
353.541,244.388
121.551,246.599
603.285,245.186
357.074,245.832
346.393,248.77
134.751,251.607
216.721,251.078
156.995,252.331
187.646,252.144
310.127,253.422
102.395,255.881
308.999,256.107
422.062,258.205
320.819,258.3
326.586,258.656
305.88,259.553
351.813,262.679
183.206,263.141
305.568,262.829
365.075,263.862
423.334,264.233
95.651,264.423
333.672,265.623
