583.58,15.544
454.256,43.96
375.239,68.06
448.481,74.216
441.188,76.088
463.733,81.041
480.172,102.584
355.494,112.538
487.346,118.294
45.97,129.754
46.126,167.75
366.76,182.966
125.461,213.487
123.366,217.966
551.808,268.312
551.706,313.01
241.025,347.656
327.999,363.388
261.118,364.103
283.713,376.678
484.894,376.331
283.418,378.879
340.597,381.241
332.339,405.718
342.892,404.772
337.239,410.84
568.004,410.102
193.885,413.329
472.631,423.49
491.832,442.72
536.576,443.091
411.351,453.58
531.855,484.245
499.713,483.387
480.142,510.2
525.748,517.505
546.888,517.183
522.56,518.661
459.082,541.989
433.73,554.024
444.776,568.36
402.909,580.112
464.721,587.946
382.545,598.306
469.5,600.727
430.546,605.796
503.976,603.414
447.912,612.227
448.167,614.282
502.773,618.578
435.76,637.774
28.463,656.648
444.469,657.111
490.558,666.872
475.033,673.493
135.746,735.424
96.533,772.303
181.585,784.966
138.772,813.807
220.051,887.808
259.241,889.874
