445.707,0.902
585.606,10.524
337.637,11.164
413.871,11.855
431.741,20.285
441.831,27.245
415.571,38.143
413.009,44.222
497.737,56.844
380.84,60.721
375.141,67.89
349.728,77.973
360.457,82.76
437.442,85.93
343.672,88.196
362.493,99.254
354.432,111.612
441.778,120.209
97.94,117.979
453.711,128.334
429.531,131.863
442.883,131.128
351.288,133.122
345.178,137.307
347.562,161.242
368.584,170.834
192.88,182.932
118.643,186.281
295.377,285.888
261.113,364.139
568.396,402.276
527.814,464.363
528.777,473.95
416.977,473.794
493.818,525.404
368.503,535.611
466.53,555.622
480.068,567.049
404.393,579.124
429.665,603.646
89.912,849.408
62.208,855.842
192.481,893.999
