443.678,3.788
585.749,10.49
337.596,10.68
584.359,15.044
465.783,36.433
454.196,43.964
412.977,44.237
497.862,56.902
375.273,67.937
448.568,74.015
441.113,76.047
360.355,82.649
447.256,99.615
480.485,102.261
439.053,108.684
355.115,112.151
492.122,114.958
441.673,120.147
453.688,128.373
345.099,137.436
87.65,171.784
366.634,182.511
326.893,229.805
552.33,267.231
240.638,345.998
261.077,363.863
259.137,379.295
429.612,380.283
452.19,414.216
528.745,473.06
416.99,474.149
531.557,479.872
547.252,491.671
525.838,517.07
493.974,524.41
459.299,541.389
433.352,553.895
480.283,567.367
404.274,579.314
464.847,588.028
430.322,605.233
449.383,608.172
444.835,656.526
490.38,669.316
155.566,838.504
192.325,894.013
