606.353,12.155
588.424,26.763
548.936,92.616
527.997,115.614
555.582,125.806
591.612,123.979
493.115,134.975
532.209,139.551
552.363,141.843
528.39,140.458
53.297,147.289
37.188,153.615
34.316,160.406
576.291,168.893
46.074,173.829
60.485,178.119
64.438,183.355
593.817,187.593
591.58,201.728
449.675,202.369
21.357,204.13
546.297,204.495
35.952,213.591
62.736,212.781
502.615,217.601
30.806,216.19
34.28,219.248
30.152,219.598
62.686,219.508
49.574,221.288
30.221,222.547
34.611,225.681
92.11,230.432
39.731,230.741
68.892,230.281
60.81,234.663
38.191,235.268
71.634,234.479
59.381,241.183
64.673,246.443
35.317,248.022
64.141,249.823
48.309,254.353
519.58,255.709
38.776,257.553
84.493,257.713
519.091,259.042
14.257,257.993
83.439,260.512
546.244,260.132
36.656,260.844
37.384,264.8
52.215,265.597
31.529,267.872
50.42,270.565
29.858,274.14
83.16,278.839
568.795,286.191
10.722,295.467
80.798,302.537
141.423,303.124
56.283,307.18
176.035,317.544
115.614,320.593
189.81,318.924
33.104,319.918
32.874,326.712
36.388,332.397
121.469,333.045
140.071,344.291
22.413,334.709
29.944,334.444
189.933,333.176
189.746,336.745
43.757,337.886
27.341,337.388
228.601,340.529
164.958,339.92
215.023,342.294
100.643,343.144
158.718,346.225
186.371,346.353
111.409,348.667
135.467,354.751
155.996,349.668
44.288,350.989
204.686,359.227
35.592,353.858
54.232,357.309
188.79,358.255
33.585,360.795
50.563,363.398
43.636,368.779
166.601,369.416
35.403,376.039
261.308,373.15
23.852,376.604
168.25,376.787
39.255,373.108
55.324,373.563
215.963,374.356
55.951,377.989
137.802,377.728
187.844,381.431
259.234,380.927
28.348,385.421
219.469,386.029
53.422,389.95
216.658,385.274
21.733,386.366
151.978,386.971
43.124,389.382
137.877,395.561
216.823,390.71
153.051,392.833
165.426,394.057
186.415,391.964
172.604,399.135
161.129,394.997
183.138,397.208
46.979,400.188
227.962,401.853
218.028,402.783
62.019,400.565
20.85,401.288
231.269,403.582
174.603,403.974
27.969,404.356
213.434,425.043
81.459,412.575
163.523,413.403
211.021,407.424
27.099,408.561
226.703,409.795
18.406,415.067
220.655,419.316
148.592,424.15
182.46,421.8
13.391,419.51
160.749,419.415
169.904,420.443
54.634,427.238
208.394,422.174
167.469,427.789
14.947,426.508
3.694,432.32
252.085,431.186
56.27,430.743
15.041,430.041
154.934,434.624
199.344,432.349
173.672,439.899
63.42,435.059
200.318,435.455
211.667,434.408
137.744,438.939
180.481,448.767
161.477,446.379
207.077,438.122
179.4,439.701
232.051,439.367
96.245,440.91
200.511,447.901
0.535,440.985
182.431,440.202
217.733,444.751
33.583,441.653
225.343,443.336
154.751,441.653
198.764,443.784
144.418,445.118
54.193,447.29
234.076,442.935
35.929,444.347
232.557,446.569
206.607,446.448
0.295,446.28
57.796,446.721
248.969,446.174
165.555,446.419
266.344,448.28
252.601,446.842
24.333,447.296
35.214,448.358
113.788,449.302
258.3,447.788
246.537,447.511
249.154,447.511
206.214,449.776
220.494,450.961
163.846,454.814
215.28,453.334
51.554,457.184
226.544,456.358
279.458,455.856
206.252,455.789
209.067,459.927
308.161,458.783
32.06,461.049
160.616,459.947
243.553,460.953
247.722,464.872
169.793,461.408
260.687,459.615
203.438,462.773
193.484,463.708
254.786,464.02
276.409,466.163
131.419,465.632
239.891,466.026
168.175,474.124
237.025,464.312
59.713,464.896
17.473,466.14
29.778,467.768
207.378,477.336
258.677,468.241
105.51,469.374
204.692,468.657
58.416,470.361
12.666,469.161
46.95,469.804
244.779,469.727
236.977,471.779
32.14,470.908
212.381,475.353
273.622,473.248
27.999,472.245
201.262,473.202
206.114,473.248
242.806,473.843
6.083,473.315
173.12,474.964
247.504,473.404
111.155,474.4
130.604,477.7
201.641,476.615
129.743,475.601
260.369,478.317
239.766,477.037
217.281,486.704
132.203,478.694
266.439,494.433
33.412,481.12
2.487,480.792
238.872,482.805
280.115,481.974
28.474,482.38
216.282,484.016
264.735,485.79
232.783,484.372
252.34,486.345
18.75,487.925
272.043,502.87
236.011,490.013
230.402,491.708
132.008,487.978
189.847,488.69
160.68,502.237
201.387,490.502
255.758,489.799
185.771,492.544
149.742,491.866
243.09,491.157
32.005,492.557
208.815,491.72
154.818,492.937
197.81,499.639
115.348,494.266
237.168,498.208
226.987,498.414
561.377,496.09
563.992,496.266
185.089,498.467
208.729,497.087
137.368,497.217
190.647,499.597
216.802,498.745
256.376,499.264
568.1,499.131
210.82,499.074
242.802,499.797
284.132,503.857
549.431,504.089
231.974,503.981
565.049,505.356
243.487,504.508
135.195,509.239
205.372,508.2
88.104,507.096
185.921,506.6
552.362,507.557
213.145,508.774
280.013,507.434
198.919,508.219
235.411,507.546
169.388,510.82
549.25,508.305
6.516,509.726
94.211,511.979
211.251,509.747
236,510.527
32.466,512.091
2,513.19
198.33,512.672
239.225,513.801
208.417,514.446
27.091,514.516
216.884,515.969
138.393,515.893
132.823,516.413
179.649,516.802
308.375,517.391
579.444,517.987
163.178,561.193
86.877,522.523
206.355,523.54
297.591,522.744
231.915,522.372
82.514,521.602
192.478,525.11
24.411,524.322
265.013,524.462
304.574,525.455
187.041,528.826
236.337,526.899
202.863,530.679
305.183,529.703
575.782,532.662
30.01,529.989
264.923,531.707
209.732,531.479
15.91,530.337
179.909,530.945
571.637,530.701
181.566,535.254
253.968,536.2
40.243,534.93
293.093,536.258
243.797,537.749
39.29,537.27
80.618,538.267
224.606,537.436
298.956,540.899
176.89,538.98
284.065,539.807
185.871,560.177
238.013,547.673
291.442,544.668
294.937,545.805
77.23,543.115
304.684,542.4
180.863,543.346
243.599,543.932
285.981,547.202
303.443,546.303
173.793,546.406
269.742,547.637
279.955,551.11
175.732,550.751
99.698,550.563
70.888,551.332
457.982,552.21
307.514,554.926
95.555,555.474
280.016,557.452
323.804,557.07
288.517,557.903
337.769,557.911
95.318,558.731
131.516,558.21
279.572,567.724
306.24,559.074
295.81,563.332
15.843,559.907
305.334,561.975
14.045,561.839
137.39,562.165
102.034,565.641
296.678,575.417
321.215,567.483
122.945,567.159
88.06,570.286
277.485,582.327
221.229,571.374
237.047,572.594
217.275,572.742
93.399,575.21
228.253,575.612
182.14,594.546
267.249,575.35
210.718,585.156
232.316,589.796
264.827,580.044
270.16,579.783
282.393,582.832
571.603,580.996
266.299,594.397
300.021,583.045
133.28,585.089
203.244,584.262
263.893,585.692
220.003,585.329
279.886,587.237
