573.402,0.865
557.721,16.582
598.107,17.342
555.621,31.211
577.822,38.706
552.408,41.712
549.745,47.421
547.057,55.381
545.395,61.981
544.375,68.651
443.707,71.332
469.153,71.868
490.222,72.876
543.214,72.323
542.689,80.965
575.416,86.102
542.214,88.352
485.882,89.631
541.393,96.758
460.665,96.916
557.478,97.839
557.932,110.492
48.711,116.054
493.124,126.196
31.71,132.372
568.477,133.087
496.247,140.118
575.004,135.386
556.679,139.648
541.292,138.536
550.84,144.318
556.282,148.527
58.268,157.771
517.544,151.481
38.812,152.557
83.348,155.123
78.726,154.177
484.857,155.745
35.993,156.391
500.348,157.229
521.408,166.906
584.087,167.676
576.902,168.423
580.095,168.282
528.735,168.9
56.243,171.711
601.024,170.691
51.645,173.385
48.127,173.7
55.644,177.33
31.893,180.71
468.135,187.576
44.557,190.739
454.636,198.112
449.833,193.989
444.161,194.583
493.733,194.249
447.032,195.343
44.499,196.054
505.99,196.749
64.228,204.715
602.092,198.383
509.026,197.531
42.678,200.206
34.825,200.956
492.625,200.628
22.943,202.421
553.301,204.992
424.797,205.844
506.782,208.371
510.618,216.325
61.285,213.414
422.474,211.738
36.559,214.93
64.397,215.836
440.865,218.615
59.186,219.732
49.723,220.558
37.021,221.726
76.406,227.352
38.256,227.697
455.452,226.584
540.651,227.109
473.878,230.086
73.74,230.736
69.412,233.972
77.135,235.064
65.158,235.319
538.764,256.384
456.735,237.418
77.731,240.601
547.711,246.048
430.797,244.625
83.568,250.436
506.706,250.916
78.236,250.989
502.155,251.369
478.232,255.91
497.893,253.002
560.871,256.049
496.124,256.802
14.674,257.549
481.155,265.349
50.216,258.752
443.05,258.492
460.445,261.883
484.356,281.105
31.834,261.836
36.938,265.088
507.737,273.009
537.129,263.509
53.127,264.285
468.1,264.233
451.065,268.775
82.76,268.302
52.171,266.635
470.939,268.475
494.025,269.973
450.37,270.264
35.988,272.848
469.566,272.115
472.858,272.149
481.632,272.617
495.411,274.443
565.329,279.431
458.36,279.025
496.531,279.177
468.423,291.739
575.677,281.352
488.467,279.764
209.405,284.781
536.799,281.079
451.971,282.268
550.814,282.45
513.023,284.354
550.696,289.848
170.907,290.126
460.544,286.711
52.917,292.022
509.669,289.702
296.237,293.299
492.065,293.918
172.648,295.019
229.734,298.332
456.391,297.114
465.226,297.256
479.442,298.047
552.696,299.427
304.58,303.012
446.371,299.871
174.607,302.517
5.488,302.292
446.439,302.109
495.002,309.195
477.306,307.883
450.933,307.458
480.315,307.559
35.137,309.831
295.852,313.047
190.653,316.26
122.392,313.723
165.378,313.345
145.022,320.823
501.831,315.95
307.53,320.299
107.35,316.833
492.444,318.129
35.876,318.046
33.545,321.885
566.566,321.907
227.256,329.682
494.426,321.964
468.918,327.128
108.634,323.605
417.844,324.753
451.761,325.91
539.16,327.62
127.281,327.015
459.053,326.543
549.117,329.305
198.408,326.937
507.265,327.188
194.925,327.999
525.02,331.648
200.115,329.616
415.022,334.435
192.211,334.341
444.277,331.305
106.595,332.144
307.526,332.362
