583.482,20.924
507.72,57.691
531.803,75.308
490.79,117.392
487.237,119.014
482.394,123.268
46.129,130.113
486.84,133.009
43.09,166.062
45.859,168.094
455.083,174.146
497.046,199.656
84.495,209.28
126.629,209.738
537.073,216.573
151.809,226.42
87.027,232.943
557.107,250.906
97.036,258.477
156.327,264.565
145.999,275.931
224.672,297.749
256.343,358.24
327.942,363.886
257.837,374.239
485.5,377.842
254.874,392.8
24.756,404.371
331.884,405.162
356.361,410.572
567.559,410.355
365.593,420.095
472.321,425.105
361.364,433.784
374.338,476.246
417.211,477.498
499.831,483.699
148.239,485.783
497.841,487.269
531.526,489.452
319.866,502.416
322.894,503.712
522.035,520.198
461.081,520.737
449.593,522.93
491.537,521.797
453.282,524.618
278.646,542.405
458.554,542.872
433.813,554.191
445.651,569.066
472.234,584.502
382.266,597.788
430.726,606.005
502.455,607.301
523.273,608.261
539.839,609.969
524.263,612.568
502.728,619.257
435.929,638.393
445.592,661.812
490.328,663.311
483.984,665.989
459.234,670.72
474.938,674.113
458.686,690.825
510.608,759.947
238.484,793.975
