87.221,3.928
34.394,2.875
37.226,13.942
48.005,9.563
571.145,10.139
605.138,12.673
59.928,11.948
34.984,20.651
210.67,22.404
78.667,37.245
464.892,39.196
64.534,40.881
98.157,45.613
261.72,49.639
28.891,51.057
42.198,54.786
81.641,55.28
82.447,57.819
93.498,67.053
498.658,68.865
444.085,71.337
349.238,73.047
470.481,73.631
80.311,75.968
561.93,84.37
296.241,83.154
485.89,83.442
329.055,84.304
267.666,85.462
90.542,88.005
303.904,92.371
464.394,96.442
282.732,98.424
439.074,100.948
348.917,106.508
339.161,106.01
53.623,110.87
47.402,108.439
341.01,109.921
344.427,118.726
365.753,113.183
49.582,119.26
367.024,122.49
358.874,123.927
366.972,123.849
379.855,125.924
275.959,127.896
385.079,128.154
49.936,128.774
352.206,129.988
53.408,129.881
76.688,130.807
320.461,130.58
475.614,130.173
268.816,130.697
497.62,131.063
342.085,136.689
74.208,134.534
326.609,135.601
595.139,137.05
280.96,136.499
72.115,136.674
368.807,136.64
439.537,137.282
31.287,138.117
550.209,138.584
388.033,140.692
102.607,140.744
251.373,141.75
376.882,140.96
75.979,142.099
414.131,141.631
132.787,142.912
411.362,142.931
480.347,144.747
87.612,145.74
500.662,148.644
331.144,149.454
412.084,149.561
357.552,153.18
45.987,153.384
485.682,154.812
343.531,155.704
409.575,157.141
472.948,156.017
40.867,156.605
347.423,157.749
60.415,163.257
230.101,163.066
36.02,165.263
219.903,164.404
378.62,166.303
529.786,166.765
298.964,170.015
410.692,169.719
526.281,169.396
234.908,173.039
332.536,173.178
225.195,172.43
61.584,173.338
58.154,173.705
77.991,174.445
34.459,177.676
591.237,176.682
326.157,177.663
476.719,183.211
583.898,182.044
241.992,183.461
44.882,190.398
467.862,187.367
315.91,188.447
304.782,189.268
34.616,189.589
79.369,193.186
383.038,190.453
447.884,192.537
543.439,191.799
439.868,191.877
353.508,193.992
445.452,193.292
43.742,195.997
545.207,195.185
442.505,197.458
418.267,196.889
23.631,198.174
321.389,199.381
435.108,201.342
523.663,209.033
329.305,200.011
337.255,201.144
385.544,201.157
324.308,201.751
510.379,204.55
548.39,203.819
310.559,204.18
374.699,203.805
431.292,205.571
566.121,207.38
356.452,207.767
432.868,209.453
553.244,212.7
565.399,209.68
70.345,212.046
529.765,210.488
541.617,228.697
325.282,215.283
537.895,213.851
336.116,216.843
285.521,216.17
564.512,217.119
441.229,218.294
562.781,218.748
446.533,221.078
405.633,221.887
28.097,224.905
428.537,239.226
69.325,227.823
474.166,226.537
35.44,231.905
295.702,232.022
554.71,236.198
296.237,236.735
164.074,237.592
43.322,236.971
453.916,239.449
382.291,238.258
345.859,240.421
536.784,238.652
511.411,242.499
492.345,269.147
490.896,245.349
432.296,245.145
502.726,249.444
533.641,245.756
532.668,249.286
486.444,251.376
477.771,251.375
471.152,251.949
530.179,256.715
462.22,252.378
438.991,253.852
389.765,253.388
561.877,255.597
492.485,254.354
485.414,255.186
549.574,259.263
488.794,255.882
476.526,260.879
82.804,259.904
569.926,259.4
378.602,259.037
484.124,258.291
328.146,259.958
534.764,261.031
53.775,261.581
414.928,262.621
431.341,263.609
470.301,269.66
423.486,269.033
455.935,266.312
435.113,264.677
431.011,266.958
500.364,266.868
473.196,266.503
549.793,269.579
541.011,270.004
382.006,271.86
36.084,272.292
445.135,282.367
382.872,274.902
501.116,276.351
338.938,276.038
538.053,276.28
404.46,277.959
587.082,277.387
214.515,279.07
173.952,281.777
426.519,278.793
304.811,296.006
384.026,281.287
577.76,282.091
425.387,282.607
449.033,298.203
479.107,285.656
467.615,282.864
296.3,287.335
384.472,284.488
533.05,285.1
573.994,285.56
425.62,288.638
380.595,286.499
177.299,286.954
431.932,287.474
515.433,287.485
175.75,289.622
377.096,288.926
429.235,287.682
462.608,289.658
464.813,294.194
363.921,291.529
228.011,292.884
392.908,292.691
438.178,293.348
504.985,295.053
372.541,301.324
490.453,297.511
486.371,300.387
435.895,299.457
282.69,301.582
430.754,301.62
397.893,303.032
127.887,305.634
433.279,305.421
296.63,308.31
480.267,307.387
464.174,310.957
146.652,312.487
417.451,322.009
475.5,313.829
461.146,311.411
191.043,312.917
471.71,311.718
376.987,314.221
433.947,314.331
184.565,314.615
437.32,316.182
111.901,316.455
225.593,319.998
187.607,317.11
489.429,320.982
432.274,321.322
195.765,321.915
308.732,321.366
438.304,322.407
446.895,321.343
191.389,322.944
470.3,323.438
146.647,326.048
454.53,323.35
456.92,324.061
474.31,324.404
436.138,324.838
189.262,328.886
461.678,327.76
466.619,328.118
579.866,331.919
314.112,328.924
513.986,328.409
494.773,332.105
446.678,330.717
305.812,329.819
472.878,330.626
526.039,334.67
185.007,330.876
465.2,332.791
221.953,333.412
585.749,330.954
330.808,333.366
396.994,345.192
349.527,335.142
485.2,335.204
458.165,336.168
547.505,337.891
584.033,340.668
426.589,342.295
172.161,343.148
433.252,341.581
164.533,341.886
436.932,350.839
330.241,342.89
436.436,343.471
520.873,347.893
167.572,346.099
357.564,347.261
390.656,347.085
333.679,353.77
174.297,350.096
454.246,352.649
586.282,349.139
167.202,351.582
581.811,351.738
432.326,352.742
33.74,352.77
389.933,354.748
472.29,353.313
549.493,353.961
14.444,354.296
163.029,354.187
479.196,354.914
524.419,356.199
36.596,358.976
475.18,355.458
533.72,361.486
551.14,358.051
462.363,359.385
381.167,358.913
582.151,363.888
407.535,360.013
380.283,360.161
459.187,363.437
439.796,366.335
542.3,364.073
15.843,364.529
420.024,368.41
464.223,366.591
196.975,370.261
376.84,366.763
19.984,368.282
428.373,367.684
437.476,367.284
341.703,368.81
229.406,378.665
433.258,371.138
478.131,379.355
64.911,373.264
182.097,374.211
365.699,383.708
582.465,376.7
192.12,376.578
341.485,380.999
222.997,378.03
452.275,385.534
471.431,379.714
516.143,378.21
437.565,379.253
466.55,379.61
429.716,379.871
147.155,380.127
224.7,381.19
514.758,382.322
196.036,382.891
162.868,383.09
415.439,383.846
179.494,387.133
524.293,386.99
231.819,394.924
404.385,388.731
148.262,389.037
165.184,389.07
24.606,390.675
359.91,391.567
504.943,391.16
224.665,392.065
187.243,394.327
427.369,392.399
440.389,393.736
434.869,395.173
510.583,394.733
458.679,395.382
169.935,397.493
550.033,398.659
19.92,398.441
484.064,405.271
496.856,399.06
512.34,401.037
493.806,400.987
473.523,401.415
225.462,402.998
446.129,403.765
183.845,402.56
512.087,403.905
203.638,404.571
19.306,408.107
181.07,405.768
544.005,405.971
191.163,406.689
211.221,406.02
227.253,407.213
415.208,406.729
511.864,406.287
540.827,407.372
532.087,408.429
115.495,409.968
200.54,408.723
546.596,409.83
476.096,410.509
187.59,415.282
489.21,412.081
161.21,414.651
197.992,412.519
476.211,413.444
486.47,414.776
495.295,416.145
195.913,415.051
330.472,415.372
214.688,416.651
484.272,417.965
525.984,417.874
114.296,422.256
192.574,430.447
258.892,419.731
443.863,418.762
491.252,419.539
447.076,420.207
172.417,420.843
332.428,419.372
548.714,420.595
246.777,420.207
485.134,421.636
473.828,430.6
530.27,420.058
335.532,423.622
439.893,423.608
543.891,422.767
522.347,425.811
446.531,426.825
534.098,424.287
541.947,425.398
64.222,427.895
207.549,425.757
531.697,426.063
183.484,426.982
209.528,429.07
482.286,428.49
149.646,427.709
332.223,429.261
532.115,430.648
218.372,430.534
500.465,429.721
443.994,431.058
525.697,429.807
441.572,430.437
333.894,431.195
429.423,431.645
456.131,436.878
116.71,432.441
524.528,435.313
496.791,434.101
490.146,433.057
25.792,433.674
96.324,433.784
206.224,435.157
289.873,444.642
491.934,434.408
97.679,435.084
181.206,435.01
186.715,437.429
480.098,437.654
222.511,437.261
438.182,436.861
203.734,437.082
520.836,437.911
85.739,439.789
542.777,442.344
540.06,440.596
516.379,441.594
423.316,441.524
100.442,441.937
190.26,446.637
239.438,442.181
51.105,443.056
116.427,443.936
186.262,443.74
496.644,449.695
197.193,455.041
88.182,444.686
49.468,446.208
184.422,449.043
281.699,447.753
508.079,448.305
426.432,450.396
433.813,448.716
512.833,449.854
446.456,454.152
500.649,450.163
474.694,451.914
465.663,453.948
169.815,452.387
231.046,452.615
275.095,456.867
518.711,455.602
421.54,455.336
570.207,456.805
514.204,455.733
189.03,457.487
434.461,457.655
470.622,456.896
91.587,457.312
516.098,456.825
181.717,461.585
417.904,458.636
42.797,458.556
176.438,460.871
537.107,459.807
563.944,459.57
365.943,460.229
448.815,460.519
507.507,460.899
227.756,461.343
455.443,462.907
148.494,460.995
207.262,460.9
434.007,461.204
244.519,463.667
461.972,463.281
93.545,463.309
255.43,464.085
479.058,463.821
248.272,466.805
414.031,464.569
494.669,468.173
44.039,465.449
377.969,467.661
95.238,466.741
41.751,466.728
308.261,467.528
241.037,469.55
292.602,470.06
490.312,467.892
481.872,468.838
467.442,469.452
212.603,469.036
277.558,470.139
458.472,470.892
569.774,483.42
57,469.806
124.877,470.532
477.06,470.309
177.239,471.257
308.35,476.238
482.711,470.804
281.857,474.21
34.815,471.158
209.109,471.563
536.398,471.822
166.906,472.834
49.727,472.135
449.559,472.793
566.718,473.678
272.513,474.999
507.564,473.56
512.769,476.248
267.616,475.429
62.549,474.028
463.623,477.802
182.526,475.092
457.916,475.165
234.232,476.523
297.581,478.173
469.995,478.169
317.991,478.701
442.641,478.326
451.048,479.657
477.688,479.789
510.972,481.241
296.035,483.309
502.021,483.079
266.087,482.277
45.197,483.628
566.321,484.755
160.309,487.789
180.52,485.82
272.104,485.66
250.589,484.827
473.036,485.394
164.787,486.815
524.059,486.194
263.435,486.212
237.963,486.415
555.351,487.368
234.022,494.988
450.035,487.924
265.921,488.47
230.409,489.442
45.145,489.541
432.898,490.384
502.688,490.69
546.857,492.197
217.388,492.596
467.882,492.145
471.913,492.052
268.181,492.713
310.298,495.541
212.745,495.29
169.136,493.647
433.309,494.789
529.841,494.419
165.847,494.916
491.848,516.985
178.235,494.669
266.824,496.857
228.068,498.622
45.945,496.35
178.044,496.766
237.752,498.804
430.353,496.84
287.875,498.405
576.032,499.746
131.778,499.713
501.851,500.343
211.542,501.902
271.799,503.33
23.703,501.457
169.369,502.427
563.561,501.84
565.509,506.216
201.658,502.39
224.93,503.753
177.055,503.631
482.295,503.04
188.524,504.536
234.821,503.976
169.656,504.531
210.412,505.326
451.39,507.155
310.998,508.791
386.55,506.583
234.015,506.628
578.799,506.688
560.038,508.019
133.093,509.966
167.056,507.764
275.359,507.98
279.837,512.285
283.472,508.656
487.754,507.809
205.922,508.136
472.127,510.262
156.722,510.449
568.053,512.586
303.902,519.006
572.657,522.98
196.745,512.347
563.613,513.794
184.91,512.831
211.909,516.6
503.72,515.235
479.907,514.463
150.988,515.512
195.733,517.145
21.747,515.913
319.629,518.482
564.672,520.091
458.438,519.75
489.894,520.816
66.234,519.633
514.357,520.836
53.775,519.886
473.685,519.98
209.026,523.848
260.811,520.791
229.437,522.37
334.123,522.859
149.748,523.753
327.224,522.487
509.819,522.895
294.938,529.109
178.599,526.541
311.296,527.536
216.177,525.318
319.918,523.162
65.938,524.764
104.56,546.487
183.479,524.543
173.418,526.504
566.942,526.699
452.275,526.362
212.345,527.59
423.223,537.054
571.828,527.997
251.848,529.37
491.69,535.817
149.085,530.099
225.064,529.176
261.2,528.459
53.918,529.765
61.292,532.044
188.406,532.343
67.154,532.84
243.933,531.964
193.348,532.261
218.946,532.625
315.583,534.441
239.004,534.46
205.302,536.546
218.179,535.465
452.486,536.62
458.191,536.971
225.75,540.533
256.807,539.568
300.483,539.602
451.741,540.231
288.573,543.487
35.051,540.765
233.95,546.892
238.273,540.164
440.436,540.586
446.38,541.371
180.495,544.104
237.924,544.778
314.969,546.942
457.407,546.35
244.604,548.48
302.452,548.318
292.468,549.988
329.741,548.349
28.593,547.771
379.935,549.948
186.284,550.421
116.726,550.396
284.65,552.942
309.464,555.051
11.161,551.013
195.678,554.32
228.308,553.091
286.716,552.865
340.975,553.084
216.564,557.286
327.481,557.408
132.556,556.003
221.603,556.214
322.324,556.773
376.692,561.51
468.468,556.635
118.122,558.846
238.746,559.78
217.362,574.699
205.509,563.031
243.293,563.271
187.804,563.406
258.003,570.685
327.195,564.545
298.404,565.08
283.648,567.348
197.102,567.381
260.996,564.848
193.239,566.19
371.744,566.469
290.354,568.786
325.658,567.866
337.406,568.011
98.213,572.868
23.841,569.552
331.902,571.409
271.347,575.757
235.129,571.178
202.263,575.968
224.448,572.7
326.344,573.562
303.651,574.049
300.318,577.265
237.612,576.637
114.625,577.437
194.739,580.872
205.86,577.527
208.725,577.332
229.137,577.455
110.942,577.95
450.922,578.369
281.301,579.56
330.906,580.872
96.816,581.847
109.935,581.119
378.694,580.858
246.236,581.148
293,580.764
458.85,581.18
249.536,582.74
238.546,583.988
285.41,585.362
441.841,589.994
486.442,586.23
212.051,586.214
95.398,609.456
109.624,586.147
265.271,596.92
325.333,588.67
18.689,592.383
575.364,588.206
294.025,591.204
335.412,589.506
113.309,591.036
155.387,590.331
404.311,590.794
283.994,592.788
378.734,592.228
296.436,599.192
380.868,593.431
446.419,594.601
316.435,595.627
25.94,600.511
283.704,600.295
329.678,600.105
349.527,600.538
345.818,602
375.859,603.598
456.425,604.936
241.654,605.228
330.928,604.97
347.654,605.109
144.821,607.347
285.883,606.142
230.759,606.612
