606.142,10.35
591.304,23.271
577.766,56.231
558.634,73.855
554.265,89.357
552.286,91.115
548.135,92.368
533.724,110.401
528.34,115.358
594.669,121.48
556.564,123.59
33.109,124.186
492.589,125.855
493.3,135.268
554.647,140.502
534.34,139.136
564.597,139.559
54.255,148.492
37.181,153.438
34.396,159.569
516.581,161.649
576.591,168.912
529.642,169.396
56.394,170.707
46.002,173.609
59.117,175.323
60.537,178.249
598.775,183.902
64.309,183.302
501.566,195.728
596.051,200.159
450.668,201.711
63.524,204.101
21.532,203.895
548.452,204.646
66.518,207.412
36.814,209.384
39.931,208.235
69.157,209.43
505.269,209.602
32.231,212.414
62.505,213.046
499.817,213.029
503.92,217.32
35.634,216.303
63.275,218.821
49.611,221.419
91.461,228.228
39.084,225.956
509.849,229.275
40.711,228.602
40.087,229.605
76.213,231.289
60.915,235.487
71.647,234.388
77.221,235.303
64.701,246.253
525.48,251.346
64.082,249.352
522.347,256.778
83.626,254.819
542.716,253.442
37.039,255.344
48.885,256.07
73.033,257.225
82.102,257.026
556.145,256.59
538.965,266.153
547.002,261.872
15.349,258.836
83.443,259.769
40.527,261.316
36.652,263.487
479.57,265.809
52.358,265.29
104.664,266.104
31.689,267.396
51.216,269.216
82.86,275.428
29.934,273.787
529.78,272.589
525.268,274.54
482.805,276.574
518.417,276.264
562.997,277.923
570.143,285.637
465.761,289.19
52.889,293.602
10.685,295.429
462.708,295.362
171.859,296.8
17.054,299.276
55.646,299.562
554.493,303.492
80.509,301.802
229.742,302.962
141.413,303.103
175.77,313.586
164.32,311.759
117.657,318.797
190.45,318.484
32.993,323.579
185.963,322.546
306.313,322.899
100.171,324.41
224.925,323.724
141.612,335.572
221.479,327.516
200.251,330.069
123.678,331.267
189.755,336.087
22.476,335.286
229.013,339.291
102.964,339.022
27.787,337.421
43.809,338.235
215.68,341.081
164.624,340.155
185.382,343.627
13.882,342.379
203.306,354.332
160.193,346.52
135.945,351.718
113.699,348.076
187.038,351.262
157.649,350.658
36.817,353.587
188.661,356.69
54.116,357.655
33.748,361.436
50.413,363.396
43.858,368.456
261.472,373.307
35.321,376.455
56.119,375.006
216.868,374.525
168.488,377.478
23.783,377.46
139.864,377.501
259.698,381.066
28.472,385.488
55.045,386.133
46.549,381.286
219.8,385.438
172.13,386.441
21.59,386.02
217.17,385.068
138.9,390.543
177.663,390.153
154.203,390.999
217.57,390.324
222.118,393.541
174.855,395.891
184.66,395.961
48.569,398.03
229.573,401.836
42.801,399.936
177.294,402.265
149.859,400.131
167.742,400.529
208.183,400.976
215.737,415.476
21.696,403.517
157.437,414.933
211.303,404.096
211.209,405.957
26.958,408.821
171.131,412.021
188.875,411.51
221.54,416.319
25.98,412.294
228.859,412.432
17.616,414.896
91.773,419.698
97.132,415.067
184.122,419.941
169.938,422.986
13.716,418.935
160.839,419.217
279.792,421.228
179.766,424.631
55.066,427.197
7.428,429.857
146.829,426.303
253.161,429.084
521.056,427.28
164.127,429.208
171.459,429.35
204.727,430.523
56.608,430.719
187.64,432.029
17.236,430.696
174.233,439.722
212.828,433.074
63.172,435.659
3.805,437.748
161.618,447.659
56.644,436.28
196.81,436.163
183.038,440.988
202.756,443.13
177.841,436.993
180.029,438.783
217.808,442.218
9.763,439.374
232.679,439.108
95.327,442.001
155.055,443.294
145.175,443.756
225.508,442.535
31.915,441.767
37.631,442.986
54.887,446.623
178.333,455.021
191.576,444.391
233.95,445.131
249.258,445.862
0.225,446.54
166.489,445.866
241.909,446.098
36.745,448.043
258.181,447.199
114.524,450.408
267.13,449.164
206.282,448.976
231.009,448.447
45.677,451.144
92.96,452.315
164.766,453.699
208.303,456.021
279.786,455.36
227.1,456.061
51.828,456.255
308.39,460.106
214.631,457.702
50.512,459.218
161.843,458.887
244.368,463.327
260.592,459.193
33.242,460.939
211.367,466.908
203.336,462.879
194.657,462.005
276.345,464.706
251.255,466.11
173.097,469.606
258.258,467.515
207.299,465.638
219.748,465.367
19.314,467.081
31.904,467.978
99.093,466.362
193.563,467.603
214.894,471.48
59.065,470.517
203.544,474.337
277.554,488.827
236.639,472.309
244.943,470.05
269.564,482.532
110.072,473.576
96.718,472.536
221.626,480.104
134.708,474.108
226.121,473.196
260.128,476.195
166.328,473.456
173.78,474.446
242.455,474.64
178.76,476.679
1.312,476.045
10.187,474.988
96.033,477.312
134.404,476.489
242.069,478.5
207.741,478.057
29.242,479.037
35.83,481.768
201.975,491.674
371.452,481.119
237.135,487.243
94.434,484.446
32.03,483.868
229.935,491.862
468.435,484.768
29.28,484.568
252.709,487.406
20.888,486.6
169.868,510.789
161.691,498.707
136.567,487.802
190.272,488.088
216.836,496.807
186.162,491.685
155.152,492.903
271.387,491.919
34.421,490.798
147.831,495.296
242.462,491.007
92.232,492.293
263.419,499.161
287.279,493.694
35.548,494.134
236.284,499.223
558.492,504.3
116.846,497.921
185.537,498.641
91.613,498.018
557.716,497.162
285.43,500.676
571.383,503.419
242.981,500.062
210.998,499.43
194.13,502.295
276.087,502.062
297.369,504.585
87.389,504.826
243.643,504.402
308.218,506.833
145.06,506.299
205.872,508.001
200.524,507.46
280.229,507.009
575.471,525.335
131.128,508.441
235.664,509.289
7.342,508.928
135.02,508.884
90.495,509.695
91.904,509.186
224.542,515.909
33.214,512.193
211.979,511.307
282.545,511.713
550.788,511.827
133.417,515.041
198.715,512.561
208.387,514.043
239.419,513.552
187.084,512.742
216.876,515.294
26.862,514.205
89.155,514.137
556.802,514.141
558.819,514.957
30.19,515.207
139.016,516.033
180.797,516.867
194.842,516.226
309.311,515.779
250.42,518.02
208.619,517.583
308.604,517.349
573.351,518.148
88.929,519.823
316.549,517.921
298.776,521.396
193.214,521.334
474.236,519.708
229.199,520.023
479.331,520.911
231.898,522.074
266.434,521.446
461.549,523.357
205.734,528.808
574.667,523.973
24.813,524.82
265.013,524.41
305.35,528.477
84.826,526.557
572.795,526.5
188.218,526.073
258.405,531.763
259.397,527.978
264.507,529.407
309.433,529.228
187.09,529.954
180.898,530.25
32.852,530.352
