33.62,234.764
34.565,253.407
36.64,257.307
51.526,258.929
106.613,339.221
104.102,353.672
68.86,363.257
52.94,392.044
60.49,397.306
151.879,416.299
139.983,417.196
150.661,423.836
249.657,425.708
24.801,434.149
26.785,445.922
52.306,486.064
170.02,489.719
207.284,494.465
46.049,501.567
195.67,504.981
41.686,506.706
39.9,508.656
38.722,510.761
245.304,520.051
239.318,532.081
206.243,539.379
202.588,540.476
119.804,570.674
224.52,595.163
238.055,597.675
216.57,607.251
202.241,609.531
278.316,627.594
285.338,629.313
116.726,631.527
266.929,633.708
136.833,650.057
120.217,653.585
185.345,659.49
274.579,663.008
217.022,666.717
233.266,677.222
232.89,680.81
328.893,680.691
326.547,682.848
298.549,700.873
287.704,715.142
448.164,723.999
293.198,725.497
224.925,727.03
447.316,729.213
302.476,730.756
307.242,739.841
466.877,741.23
463.603,748.555
358.28,750.077
371.882,751.898
360.447,755.236
491.431,755.262
490.172,760.371
509.938,761.103
517.564,766.01
358.913,770.459
281.963,773.72
454.548,778.781
530.857,784.483
541.665,795.083
465.828,798.239
535.484,799.197
538.113,801.916
377.007,803.248
466.725,802.723
471.22,802.837
279.207,809.388
302.604,819.683
497.365,826.415
518.746,832.697
487.987,848.1
493.642,847.818
320.117,847.929
495.516,850.659
538.136,853.635
489.949,855.332
561.888,856.494
493.9,857.802
522.945,860.123
343.575,860.966
505.263,863.845
578.972,864.48
508.92,867.029
551.267,873.144
510.111,873.184
556.154,892.853
592.395,892.147
600.393,893.909
