580.336,54.934
6.306,110.279
29.748,155.87
35.997,209.275
35.252,212.634
57.802,227.911
517.352,259.748
44.343,323.758
32.122,325.471
36.431,362.008
82.653,393.241
243.816,417.909
95.137,418.762
114.108,420.342
204.752,420.63
239.389,422.766
246.957,427.294
189.259,439.997
202.269,440.94
260.086,442.909
234.627,449.617
113.451,455.722
228.409,465.899
272.434,471.63
259.308,476.122
134.85,499.653
244.392,514.24
278.193,514.583
165.85,516.715
240.575,530.805
2.628,535.292
269.032,542.612
1.508,568.827
15.821,568.597
209.747,578.127
73.694,586.816
294.419,591.638
237.664,592.262
105.607,597.108
133.885,602.621
244.707,610.781
315.9,611.418
223.218,623.424
133.122,653.892
323.282,670.103
239.588,679.533
329.316,679.767
337.232,681.015
509.542,684.176
490.695,689.015
473.633,689.137
495.937,691.754
471.599,692.201
134.716,694.222
515.564,696.613
314.89,706.348
86.206,704.724
517.48,713.615
458.222,714.395
214.815,714.75
448.459,723.454
440.733,725.186
442.45,725.816
221.563,728.399
296.469,729.057
504.974,736.233
477.825,755.185
442.675,755.574
512.626,758.396
503.952,760.314
491.732,761.502
515.893,764.79
455.132,774.983
556.218,779.031
540.8,791.726
267.118,800.029
329.891,814.269
497.485,825.529
548.509,837.317
486.94,843.711
496.836,850.324
315.721,851.531
497.737,852.179
537.645,855.14
524.739,861.919
504.28,865.891
300.128,867.686
538.982,883.465
556.158,882.735
