51.63,266.728
48.954,273.283
83.123,286.701
14.283,334.335
30.826,334.759
13.813,338.081
114.893,338.753
104.962,351.277
94.349,352.845
23.822,366.433
51.437,371.942
136.053,378.077
39.042,384.775
56.456,390.25
153.174,389.018
51.259,393.946
49.044,402.545
150.058,397.389
179.624,399.58
45.29,404.855
136.038,406.207
38.854,403.297
171.931,406
166.288,408.419
215.374,422.706
9.939,423.039
151.95,423.552
181.782,423.042
148.976,433.118
165.754,428.403
205.93,431.271
165.548,433.888
173.433,435.981
134.948,444.012
48.068,442.81
174.475,440.453
31.394,440.932
178.839,441.87
224.824,443.688
30.173,443.872
32.964,447.482
164.992,447.703
180.228,448.854
206.274,448.135
168.772,451.878
17.92,455.301
170.511,453.352
52.166,452.873
138.416,456.63
175.687,454.598
162.552,454.579
48.36,458.414
177.081,457.515
28.07,457.047
43.556,457.232
160.689,458.11
24.262,460.028
50.678,462.005
159.444,462.251
13.101,462.862
21.065,463.208
45.963,463.317
192.575,464.901
201.733,465.478
19.157,466.238
249.414,466.367
14.974,467.009
31.309,468.395
174.944,469.693
258.621,469.036
24.957,470.284
21.032,470.258
45.003,477.47
134.023,474.756
210.909,474.83
5.771,476.665
171.552,476.322
165.901,481.559
198.85,479.474
25.9,480.317
260.315,480.671
124.849,484.654
47.436,483.508
42.704,484.253
207.995,484.274
22.033,486.732
49.342,486.899
203.222,486.15
39.14,488.333
199.897,492.445
264.276,488.665
27.422,489.964
121.17,490.53
52.03,491.768
17.002,492.335
265.712,496.413
213.925,499.601
4.092,499.018
159.817,503.982
199.347,501.845
263.258,503.415
188.231,503.508
193.033,505.026
203.95,507.079
198.668,509.453
26.933,509.477
205.974,509.046
194.417,513.482
21.326,511.217
262.099,512.517
155.65,513.053
1.237,514.562
262.885,517.47
179.333,517.693
195.779,519.909
19.409,520.822
211.451,522.502
20.403,527.252
183.807,529.496
201.634,533.271
177.975,531.206
207.445,533.03
177.594,534.368
179.587,535.744
181.091,539.396
198.814,538.518
189.015,540.138
242.364,539.446
219.679,542.027
196.806,545.657
188.012,546.103
200.301,549.076
176.883,545.69
170.639,547.892
174.299,551.53
179.503,550.864
189.526,553.734
70.532,552.671
188.205,560.175
173.906,556.031
69.904,558.167
177.657,559.775
171.486,560.606
191.007,563.814
66.734,563.795
172.096,571.644
294.836,566.39
175.813,579.908
183.746,572.764
230.913,577.175
183.165,577.628
170.644,579.471
212.615,580.07
129.193,583.357
178.544,584.716
276.267,585.026
212.372,584.867
167.43,587.56
181.822,585.658
231.848,589.7
280.439,587.066
289.243,588.002
175.315,595.341
124.892,588.543
274.319,589.08
209.34,593.827
266.065,591.751
184.439,589.506
202.152,590.546
185.115,591.811
173.195,615.428
272.231,595.659
118.577,595.498
225.131,595.447
182.832,604.357
235.818,597.643
226.961,600.904
280.143,599.008
240.585,601.309
268.496,601.621
186.991,603.348
119.36,603.344
145.962,603.373
238.297,602.84
268.382,603.336
125.586,605.279
143.61,606.5
229.867,605.927
223.849,607.228
240.271,606.284
286.807,606.357
185.306,606.352
263.701,607.881
186.327,609.212
269,611.155
225.69,613.751
286.551,615.81
163.001,613.631
261.492,615.45
234.41,614.451
189.928,615.511
267.525,616.529
109.87,617.183
148.357,619.669
189.064,618.892
188.875,632.759
268.461,621.013
222.274,621.586
126.464,622.478
286.963,623.791
323.35,622.38
113.682,622.721
181.983,629.828
258.941,626.266
118.793,625.531
218.351,630.073
125.513,626.37
285.345,627.568
145.573,629.95
116.173,629.624
129.049,631.409
283.839,634.482
215.265,631.375
226.888,630.829
271.252,630.477
109.524,631.372
287.178,631.75
257.407,634.07
115.738,633.792
234.5,637.437
147.855,635.25
152.29,635.983
256.368,637.028
261.928,640.23
191.36,643.362
288.146,640.256
171.387,646.043
232.022,642.73
229.248,652.912
336.14,644.384
318.358,644.203
211.156,646.5
259.049,645.911
291.297,646.666
133.703,647.042
138.913,647.497
146.694,650.087
259.251,653.597
141.151,649.687
218.222,656.797
235.485,650.568
278.843,651.361
269.074,657.834
144.495,653.924
156.237,653.734
221.803,657.002
256.495,663.549
248.005,663.568
229.547,672.023
285.388,669.614
224.07,674.414
257.166,679.186
393.26,679.549
261.708,680.574
334.653,681.897
266.125,686.618
331.221,684.843
294.543,689.729
342.691,694.767
280.694,698.901
299.314,698.671
350.607,699.343
356.05,702.274
278.59,704.5
291.365,706.935
296.513,710.243
310.137,709.431
495.865,710.099
300.798,711.452
288.833,712.162
234.43,714.84
500.233,713.147
285.18,719.558
295.594,721.33
292.531,722.26
371.044,721.095
297.74,721.131
388.082,721.882
284.536,725.132
496.004,724.915
387.539,726.556
296.936,730.869
286.216,734.166
368.307,733.35
308.287,737.086
304.341,735.182
367.041,736.922
374.278,738.757
370.917,739.013
372.525,742.534
364.752,743.773
401.695,748.329
464.158,748.782
385.703,753.196
383.402,757.458
389.627,759.001
440.599,762.782
457.674,763.241
520.588,781.075
386.853,765.688
466.509,772.763
284.752,773.372
279.692,773.599
393.03,775.229
464.995,776.973
468.795,780.46
377.994,777.643
374.279,778.146
287.162,779.161
449.149,785.93
264.511,788.609
376.498,792.64
405.976,800.913
480.808,801.633
377.761,801.147
587.263,805.126
291.667,802.4
378.793,804.31
271.712,804.529
412.217,807.059
459.282,805.802
478.998,804.958
377.279,807.884
586.646,812.299
593.243,812.965
293.967,814.574
484.768,826.635
382.758,831.476
484.205,828.301
374.59,838.734
541.496,840.991
312.509,850.307
483.416,853.954
491.37,857.131
289.193,857.651
286.85,862.578
480.819,863.261
491.183,864.479
295.035,869.917
299.952,871.558
542.699,878.099
