582.036,28.891
516.187,96.642
45.834,168.036
455.037,176.571
43.456,180.627
497.125,199.685
71.803,215.826
151.146,225.019
527.284,252.177
588.518,266.416
146.137,275.706
120.44,288.61
133.537,290.385
225.292,298.842
550.875,311.859
221.719,317.7
102.417,319.388
224.067,336.998
240.016,352.284
239.922,356.462
243.22,358.067
199.396,359.901
243.898,361.146
538.812,361.596
180.025,369.832
75.027,393.151
251.71,403.591
356.384,411.423
356.054,415.353
365.509,420.548
205.688,435.968
260.155,441.494
94.467,461.007
468.145,482.362
439.114,486.558
531.778,489.626
461.024,520.756
523.11,530.025
284.32,537.218
8.912,561.71
321.59,563.399
7.76,599.554
324.645,601.741
502.241,607.216
9.893,608.5
539.724,610.204
8.601,609.91
523.942,613.109
466.724,620.926
503.103,621.243
79.083,660.27
445.58,662.195
449.019,663.493
482.954,669.85
459.348,671.426
473.646,677.428
491.03,688.307
458.764,691.412
476.055,713.865
207.441,741.04
510.645,759.685
183.538,780.375
184.37,782.403
238.251,794.023
247.574,809.7
208.105,815.211
488.465,837.652
260.567,860.264
333.384,868.869
